protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9M8	2176062322.9579854	2122773797.1405296	2070234944.5417588	2009084482.9957583	1968772633.3231912	2089187508.127519	0	0.09906110106174275	0.07008904656709648	False	0.013157894736842105	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A780	283675849.306657	289942206.56360745	266649671.08511847	302346432.86909187	300301810.5903274	295688578.27735	0	0.0991474071941272	-0.09640739530432842	False	0.013182488932611904	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39286	41214543.798873566	43417318.60874735	44098868.05257948	38482995.57032279	41931053.7403656	39715014.65297637	0	0.09923737871167325	0.09977125509909587	False	0.013207083128381703	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39342	16035632.269951586	14466783.86030334	14937273.012407197	14659248.722367616	12718327.969655834	13216775.421289474	0	0.09931028345801855	0.16267394585151326	False	0.013231677324151501	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P19624	5188455.538773765	5721983.706750773	4593490.250431902	4091662.184263119	4595283.7018688	4208538.294079806	0	0.09948510091993286	0.2657679729480035	False	0.0132562715199213	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6Z1	182343403.2078383	190697958.87525856	192291626.5441577	176357602.02838525	181964220.5367174	182339035.8616065	0	0.09950038089330365	0.06437696925451973	False	0.013280865715691098	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACT6	829963.3944847353	634504.875342547	635068.0096203514	867740.5673776058	1289696.249445871	961515.1454313272	0	0.0995876768434339	-0.5709906148693457	False	0.013305459911460895	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG27	461023132.4064707	467738788.9559432	460960834.4825227	431510360.797007	456931998.0027446	438354537.3053807	0	0.09978703665911773	0.06684955752193109	False	0.013330054107230694	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P17952	42635973.41963764	41640248.29311359	41722419.91897842	40668664.98200169	40533130.63731056	41687387.665292345	0	0.10024379827181613	0.03605024520803375	False	0.013354648303000493	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9Q7	10402792110.305658	10534657238.053593	10353629215.186178	10265756973.826384	10186936232.684303	10363232070.924032	0	0.10025353107330272	0.02207527724663958	False	0.013379242498770292	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P05852	16361783.997208608	16959736.548959833	16437522.726078397	17190646.765419856	17142382.578842934	16934137.242725622	0	0.10044528637114804	-0.04307641892344275	False	0.01340383669454009	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77247	31838978.55335963	33071941.2772652	29395688.900653176	25515956.004425924	27910809.9931922	30019024.568113677	0	0.10128587510239914	0.17651959981564136	False	0.013428430890309886	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C0S1	96894964.41958904	88848443.43534939	89976386.01005654	83194476.08228438	84639920.54164246	88015328.85073003	0	0.10129199500974749	0.10790615648920882	False	0.013453025086079685	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACN7	8913032.090952367	8331535.68381719	6987784.086908794	6592453.121925169	5026527.25244715	7156572.623533037	0	0.10134027076348835	0.3680790316211747	False	0.013477619281849484	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00956	948468717.8283292	978490840.8359036	980461165.4392184	980152759.45883	1012158552.9935874	1005343966.5652622	0	0.10196461454447671	-0.04409463276802178	False	0.013502213477619283	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACM2	10583094.37937726	9251325.0413724	11049484.358457334	8955754.017926214	9210819.690894855	6981340.617940876	0	0.1020423378254828	0.29641636999441895	False	0.01352680767338908	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB89	220663119.12833643	213558257.98273015	208812655.20398343	222896473.9212342	225294161.23297969	223707355.27024505	0	0.10228904850783493	-0.06334712170246455	False	0.01355140186915888	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABA4	571597653.552244	591179950.4915587	526335214.6302525	594999218.6935241	609178624.4800987	636506325.5375177	0	0.10266923106305169	-0.12397641368127549	False	0.013575996064928677	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P13001	11242107.025897829	9491652.381673696	6714753.687973652	5822729.27531064	5819580.72607296	4879590.721903322	0	0.10268507537467328	0.7323483318148792	False	0.013600590260698476	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8U2	1395124.0839504325	1353230.2314152422	724510.7055025474	957416.1023485176	148015.85520833576	99612.2046666981	2	0.10285751369407296	1.5270403198469977	False	0.013625184456468275	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABN5	32567436.85406247	33339060.484606195	32631470.31298454	31719353.051886816	27722696.041991662	29466718.44155887	0	0.10313724940616575	0.14835402217829174	False	0.013649778652238072	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76004	6248130.922300053	5795135.506596959	4796639.409023255	3901504.623341501	4048414.1733973017	5175181.631130748	0	0.10322725818638893	0.3595556097179359	False	0.013674372848007871	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06986	59721230.14501551	63449279.07741577	56087643.02021369	66604302.15570711	66583761.29768841	62733057.01577032	0	0.10347983431913733	-0.12823419895914437	False	0.013698967043777668	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P14497	149432.44666087345	138047.23437500003	2142064.4951502965	2785420.105449777	2668312.6860543126	2666268.2648466565	2	0.1038609070349553	-1.7407942500045779	False	0.013723561239547467	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31224	80664010.16571526	82511271.50187412	86065806.92559165	92213989.78019749	86710972.13379277	86187604.05204004	0	0.10391993442934966	-0.08906313036934384	False	0.013748155435317266	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P78055	1488661.5939809803	1307064.2792868617	1459505.8155447382	93841.55183863256	1142844.557876915	99612.2046666981	2	0.10445842780958088	1.6709955758092434	False	0.013772749631087064	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7D4	1188213136.5101824	1209683048.2814455	1178399810.4557524	1212853124.9112856	1224592259.7987337	1211024631.6477723	0	0.10470929275269754	-0.028825450164657093	False	0.013797343826856863	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9F6	1330412.262169659	1255206.733139705	1517388.7037891606	967756.6874987576	1258334.6211787164	1152433.3071168538	0	0.10471166566938095	0.2802884948054757	False	0.013821938022626662	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25437	105447684.32367806	105628495.03073056	106624471.36309664	102274936.91986886	104563804.72636622	99874172.11218174	0	0.105077143514908	0.050779134266660364	False	0.013846532218396459	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23917	7895932.097964192	6946770.526880758	5898335.381779646	6166772.173577046	4184326.810172774	5294215.509869503	0	0.10509020306473126	0.40675743797528313	False	0.013871126414166258	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37655	22676242.23018905	21119468.649172105	20436446.87246193	20254483.67739816	19920826.42039927	18892834.08706706	0	0.1052192608267851	0.12091547595209215	False	0.013895720609936055	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AED5	26964895.0992984	27058629.929498304	27199119.0572467	26454962.4372911	24137339.13963142	24223274.019408576	0	0.10525394073917747	0.11854334180287304	False	0.013920314805705854	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFG6	349158666.0593628	356869317.6942365	370017178.9424757	369618729.3122082	379429945.86715406	374410921.7154777	0	0.10532421924098356	-0.06220961112010045	False	0.013944909001475653	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AC38	4297819503.077227	4475292440.295768	4448890935.532058	4116402101.4873166	4216936402.3250384	4344867645.669022	0	0.10543155003071375	0.060590102196428686	False	0.01396950319724545	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9D8	1572500849.3225029	1604559260.6261206	1542311670.7595458	1632626154.1705804	1627370432.2601423	1598732105.3524306	0	0.10567459562980076	-0.04198404757962815	False	0.01399409739301525	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7X3	1105394897.15071	1121304762.3706002	1133652290.117826	1225491393.0036204	1145546471.685408	1254945717.756683	0	0.10581425494095702	-0.10976004998467757	False	0.014018691588785047	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6H8	3158935.066218649	2870985.5545401988	2790780.118024936	2753680.1980520296	2098431.114343764	2494052.98317489	0	0.10610240350420944	0.2639021096484794	False	0.014043285784554846	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG40	81797143.24480535	81006681.94603495	73140344.49455525	86131047.70700362	86391285.44379672	86687242.84927769	0	0.10648087220496932	-0.13567349470487136	False	0.014067879980324645	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31119	22291974.822681524	24300643.800239027	22465265.913396742	23747101.837586045	25298381.87625673	25156212.91261337	0	0.106568506873325	-0.10364603402712426	False	0.014092474176094444	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY9	15485345.038884724	19698600.536439743	21188648.63019095	14523939.64765492	11693197.24452726	16379593.282238632	0	0.10685750130779186	0.40425127024069024	False	0.01411706837186424	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF67	53181197.64614459	52705240.78129493	55231411.38796765	51798840.7986882	50500292.99334771	52591137.40026808	0	0.10686011950178263	0.05686980531877557	False	0.014141662567634038	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W9	81209304.93065745	86005280.29033914	81872487.84765404	88100638.04743819	84568275.00435008	89984426.45965666	0	0.10742044868500987	-0.07650977615363427	False	0.014166256763403837	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69908	1335947420.5021496	1344745416.4112618	1363482933.1305945	1337750856.671867	1325995603.6673546	1314833618.5346105	0	0.10794911748436556	0.023592064623557413	False	0.014190850959173636	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8D6	12800937.580142148	11848749.157369858	11047175.232015695	13049213.671219897	13215889.985765005	13494475.612649323	0	0.1082217600829964	-0.15550523481425416	False	0.014215445154943435	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39377	99437027.84615742	101119526.53008787	101845124.2552395	94719106.10127497	95931824.6788419	99850837.8358858	0	0.10830869903312405	0.05791920099153792	False	0.014240039350713232	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEN4	17277238.506440815	19256882.17819788	16870484.088741936	20401584.39196808	19548773.724252056	19090023.164480075	0	0.10856299513338191	-0.1447378956906412	False	0.01426463354648303	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P16095	50309207.07922808	61405407.46695238	55866592.188339815	64336007.20444354	65085950.70058695	64749775.41881552	0	0.10889142342022473	-0.21247282659204952	False	0.014289227742252828	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P52060	4084619.905479268	4242618.808583955	3757391.1553528206	3526280.590241702	3878240.900851671	3528979.256726239	0	0.10891825580299255	0.144417881680011	False	0.014313821938022627	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAT9	67046010.45932663	72194918.07240209	74749969.8823326	66751149.73991278	62089298.05554423	67398263.67087275	0	0.10949293759317728	0.12493977030186328	False	0.014338416133792426	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W6	60737874.290247805	59320036.616585046	60327262.80577498	61614907.85758891	61397048.76451425	60636666.779692985	0	0.11012756316170594	-0.025867316996547127	False	0.014363010329562225	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6L2	527260236.0387484	524182177.2892268	553157794.353127	551881442.1857835	566427088.4159771	556120991.5140923	0	0.11057775042241784	-0.06145576420487806	False	0.014387604525332021	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AET8	6097253.705771364	7112544.633288675	6406142.848965823	7226951.664774301	7462123.110672402	8904603.042676253	0	0.11062945270262008	-0.2663737668892735	False	0.01441219872110182	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7I0	103694970.99625944	103464636.04902583	105378727.13741373	106229350.243212	107481914.51769574	111763724.19221678	0	0.11076140486088418	-0.05851353066472267	False	0.014436792916871619	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00914	2154287.4335527797	1716255.9721373306	2756544.8740472044	3098979.466553439	3083323.3946647	2780731.6996080014	0	0.11081600778479424	-0.4356121218420723	False	0.014461387112641418	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8Y1	8855568.102758296	8260261.86636448	8026515.930448479	6125977.483953378	8044230.696554565	6539418.39076819	0	0.11161337502010299	0.2798177266751706	False	0.014485981308411217	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64585	1976008.4601800712	2004294.5000000007	1940948.7247467707	2391015.1446042247	2385252.298807676	2050443.0275070968	0	0.11192212146813649	-0.20528838939294886	False	0.014510575504181012	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P33363	135909200.00974643	136374780.30964354	127872927.46491285	141901865.01855806	140730100.09214085	138882527.92215848	0	0.1121907953625097	-0.07501642230900614	False	0.014535169699950811	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
