protein	RD139_Wide_UPS1_2_5fmol_inj1	RD139_Wide_UPS1_2_5fmol_inj2	RD139_Wide_UPS1_2_5fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAZ7	86725989.80169521	92848277.15727888	93296861.05050293	100836502.95203276	96684123.64788948	95444798.02689926	0	0.07051304055190936	-0.10251065603853396	False	0.008390578999018647	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ABA6	593646959.5137746	612418862.8439362	630632130.5954355	669543524.9045331	637882585.8692104	638814294.4590651	0	0.07052079392907602	-0.08357553385093605	False	0.008415112855740923	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7B1	22140086.458875384	23220978.558538165	22812311.86536445	20519026.909861904	22152714.330271386	20623655.7760316	0	0.07079928312831604	0.1071078594683026	False	0.008439646712463198	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFP4	9311038.096028227	9415045.331087198	9328379.133651627	9898569.062458152	9524962.658993935	9920852.291965367	0	0.0709913944599029	-0.06485414853686602	False	0.008464180569185476	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P76471	10364306.117162034	9832901.41816174	12348316.354623538	8907329.01774758	9131471.413089143	7354770.356811538	0	0.07142127605310383	0.3579958598522467	False	0.008488714425907753	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P02942	102799838.64274769	97895590.93476708	102003121.61506186	95434466.46387048	94128597.6302404	98461707.42778613	0	0.07151102388329106	0.071688874257005	False	0.00851324828263003	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P08395	45213285.24483591	44375873.46760586	44875610.39302744	47362975.48903111	45487323.77337438	46959832.69058405	0	0.07216027124193806	-0.056240691589661156	False	0.008537782139352306	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P00167ups|CYB5_HUMAN_UPS	117323.42246939546	103591.07812500007	12602579.0658221	19608111.555287223	17466510.387616694	18574295.132943098	2	0.07254416337443764	-2.1175642571949336	False	0.008562315996074583	False	True	Human	True	False	False	False	diann231	directlfq	min	0.5
P0A912	1284685216.6837077	1281224562.6740344	1289089186.9475818	1231334260.337014	1206296551.2467842	1142083841.5354865	0	0.07358490681220324	0.10688588159327643	False	0.00858684985279686	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A853	93234092.0322637	95188711.53339729	101221685.94841371	82981972.01167525	90210947.6688993	91071134.2755871	0	0.07409851697533264	0.13230301967989505	False	0.008611383709519136	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P06709	11483676.75670806	11066576.924565423	12312028.371679638	8841717.970262336	9079708.908900676	10940722.413924046	0	0.0747354471892495	0.2724882722748628	False	0.008635917566241413	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8E1	146949583.24847683	138137322.92609066	140159857.77307424	137056744.76707375	132953711.3660128	131089234.78508112	0	0.07493969007415355	0.08433940284520919	False	0.008660451422963691	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P42604	5647173.467103872	6424072.999999993	6098264.393910573	5537144.14715917	5467911.700976207	4767298.957455733	0	0.07515177384825887	0.20412151155333064	False	0.008684985279685966	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77649	117323.42246939546	486894.9305754827	492248.4938477494	664938.8603975865	887152.493230233	661355.8385272613	1	0.07536470562067532	-1.0134327635030325	False	0.008709519136408243	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75937	38815007.60928817	38401176.61404186	38805829.13232085	32960197.24567636	34054780.94864802	27180450.50740725	0	0.07563316515977758	0.30066960731036174	False	0.00873405299313052	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P23909	130624972.88800251	129799829.03861694	130693191.97374566	126428273.38856952	127894850.27978568	123236983.4104387	0	0.07571204652790473	0.0508975727914311	False	0.008758586849852798	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P19931	5729916.954826339	6295010.547605947	6015982.430146668	6453429.144704556	6632429.410200048	6493682.405606827	0	0.0757856700285499	-0.11807483566836086	False	0.008783120706575075	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7M6	931907164.5063968	877502688.949194	846232900.0581914	970697426.316773	974009885.2376589	939484517.2600964	0	0.07593485045825657	-0.1191060387436954	False	0.00880765456329735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8V6	109131141.80891605	112102303.6913958	108034876.78700966	115597266.74627064	111559149.62083375	117050700.37831898	0	0.07688741501397947	-0.06401320436504049	False	0.008832188420019628	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AF52	1707633.5643369872	1857706.0	2153753.7039084607	662782.723459598	1604480.2677514874	856173.0543825063	0	0.07698686784872522	0.8726524434483133	False	0.008856722276741905	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8F8	11066277.365586894	11061546.465068275	9183623.909092387	12671858.246947603	12521721.159387091	11828256.012035072	0	0.07729750353614732	-0.24168620540418542	False	0.008881256133464181	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A881	10916658.770847382	10552321.909406023	11148432.091931598	10096141.905983897	10553087.78238491	10384560.055384511	0	0.07762708383295819	0.07180246659917404	False	0.008905789990186458	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AA43	67112582.57794885	64136394.06561928	64893288.212179966	69258751.74190377	67928152.4296505	67021789.895233646	0	0.0776484672697704	-0.05814384758615196	False	0.008930323846908735	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P08312	535650892.0776544	549216981.2973968	536598015.0149804	573188895.9293444	565574648.0057266	548247106.2987407	0	0.07775662102190944	-0.05717040810690811	False	0.008954857703631011	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P22564	802725.8862452062	704555.9374999992	591711.0447622628	928923.5359257578	864225.6817432638	872959.5713666901	0	0.07792228035924723	-0.3450383850002423	False	0.008979391560353288	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P39342	15046649.030663628	14507725.237766264	15361463.188837294	13330439.04588038	13352066.14816282	14577144.819327734	0	0.07797040249416301	0.12249264965653983	False	0.009003925417075564	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P29745	147393182.37742606	143483106.14209473	151036415.14194196	159143243.26733312	157014694.5453295	150297915.83833027	0	0.07890385104185799	-0.07797914305278442	False	0.009028459273797843	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P68567	2314623.7488167253	2674433.6025171326	4192060.777884278	1172362.910184099	1276402.791696137	1040623.213547116	0	0.0789548268216048	1.3956954596353501	False	0.009052993130520118	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACB7	83295533.12951505	78496635.17653516	78694734.11147475	73447324.56758508	77004575.84693159	76129029.74031281	0	0.07948631749768079	0.08593187897196919	False	0.009077526987242394	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9L5	57931017.34879855	61742847.56833632	61314727.21294285	61967322.03073693	65041547.981095165	65478592.08393107	0	0.07953277319903819	-0.0888657113384484	False	0.009102060843964671	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ABK2	31129937.348950543	26711560.567120787	27273421.5979836	31827400.607595343	31378592.000437837	34126129.62652077	0	0.07963815509439254	-0.1935039726580927	False	0.00912659470068695	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P69801	13777311.46083693	14275094.000000017	13282879.468850471	14792887.723268682	16826953.76170833	17747019.648804348	0	0.07985909542621658	-0.2561690863845966	False	0.009151128557409226	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P39377	92946983.65135744	95754120.42109272	94486273.09907033	88419193.51602706	93052176.06847398	89382210.62439698	0	0.08075340153626054	0.0642437991593714	False	0.009175662414131501	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P07604	44554532.49205029	45991925.48815509	43821433.643325485	43584973.15434516	42776556.24076148	42434831.10564834	0	0.08100001399233805	0.061096608101858185	False	0.009200196270853778	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ADA1	13083503.548249869	13162883.432023238	14739206.46866813	11774650.289502412	9783063.448498376	12432027.58340559	0	0.0812070271159917	0.27001750517697337	False	0.009224730127576056	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P09126	33812208.048557654	32716761.534370866	34580411.07799976	32685492.90694292	31947486.09543934	30416905.457003567	0	0.08134469092202695	0.08916007460254878	False	0.009249263984298333	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P08660	50099599.0873494	50461400.56644421	48794327.97391645	56393218.8948546	54611208.75298508	51444685.12966272	0	0.08147099129945289	-0.1212391636622531	False	0.00927379784102061	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ACL0	27146057.134599023	23752079.63573972	25728619.34877303	28827863.64484727	28879157.557944883	27944255.379503205	0	0.08148586300056275	-0.16062651637256115	False	0.009298331697742884	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P52614	2514203.536161409	1659628.810932441	2605126.659655069	1244836.4120486614	1247034.443302204	1493004.2521058817	0	0.08149042841982723	0.7665292381618802	False	0.009322865554465163	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFH6	117323.42246939546	103591.07812500007	116595.60911539024	3600221.1940386686	1682081.0387690826	1561885.2815707272	3	0.08151120753735026	-4.341876664644751	False	0.00934739941118744	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P77330	661015315.9138093	640949443.049749	712955608.0433419	621573739.5528777	626395383.1572291	577058193.5295604	0	0.08184305997109882	0.14280476437474204	False	0.009371933267909716	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A8U6	100900549.43042068	100696845.3744844	101580619.48513424	109701433.92249672	106817568.07977223	103592112.20635176	0	0.08221708579876902	-0.07840763123021514	False	0.009396467124631993	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFG8	3641714652.6045	3631511052.571793	3622055495.311766	3808494106.9456754	3714639091.0590014	3698858753.588052	0	0.08239103191181289	-0.04262535121725722	False	0.009421000981354271	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P42641	108595740.05574805	103575379.08030672	105101946.90328538	109529700.40848656	109823269.69185068	111250448.97245868	0	0.08250332935790933	-0.05937659182263501	False	0.009445534838076546	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P22256	347411989.39954394	337978012.42799085	321708582.1929143	358399630.22847384	352635388.0738384	385437750.0013232	0	0.08262477729760706	-0.12266506763587945	False	0.009470068694798823	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75767	5756577.742404999	6081211.523929556	5798033.694187227	5101460.415774855	5487944.929338872	4512617.165238069	0	0.08307339136892793	0.22376712671271995	False	0.0094946025515211	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A9L3	407472095.6282963	427934778.63921535	417703256.32453823	442097486.4060982	426507246.7665115	453253216.988444	0	0.08308349504947297	-0.0770539372636117	False	0.009519136408243378	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AFW8	85791001.1113897	82293362.53183773	86820283.86071438	80676367.30750462	81521499.19884771	75045152.57749514	0	0.08328025024558415	0.1035920409581017	False	0.009543670264965654	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AA91	9541108.951441005	8606375.241126796	9271488.527588625	10135560.179669283	9974083.750290267	9774195.127943397	0	0.08344566241880515	-0.12419097723961128	False	0.009568204121687929	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ABB8	2381112.111940326	2318891.304842249	3210127.794300143	1262689.3919477486	1952824.6384906848	138196.19479199845	1	0.08356277634585008	1.237943586600808	False	0.009592737978410206	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P75876	134856828.0369216	140270157.00399303	140238143.24926263	145306778.73132464	140841045.0792548	145641633.4757678	0	0.08377391852665393	-0.05594791773244349	False	0.009617271835132484	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AEU7	761095745.0777014	780514597.83487	748823443.8362708	787247242.4102545	804737118.3785976	780467045.7502056	0	0.08378157404244113	-0.050757680560870815	False	0.00964180569185476	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AGC3	33684575.68520099	32793249.79610404	32552368.17390581	30309145.361098457	29999997.92784394	32345339.92493989	0	0.08398755873279373	0.09600767578481233	False	0.009666339548577037	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P30130	17123696.369671524	17163542.620467126	17559425.76190613	15487430.663795443	16771906.300571509	15202296.35283984	0	0.08409473334655243	0.12748943532768992	False	0.009690873405299312	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ADQ2	6065146.377241754	5734944.534686909	6509161.5624368815	6575524.888480221	7461134.618930994	6726748.824797902	0	0.0843130758128138	-0.1814703924863688	False	0.00971540726202159	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P30870	5422951.083419631	4438156.119287999	4878321.709433198	5929256.470798155	5743836.51327167	5604961.112454488	0	0.08501760995355873	-0.2292601187949928	False	0.009739941118743867	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A6L2	496997853.42903817	491556779.115952	501215605.6164477	491392149.7767307	489556741.4818178	483286057.1841437	0	0.08514472948112099	0.024942781856008813	False	0.009764474975466144	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0ADR6	30912000.598469798	30729767.47461696	31362410.315271955	32406670.252026632	32527251.311508268	34628186.28803228	0	0.08539586287843705	-0.0983012407843739	False	0.00978900883218842	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0AC75	4198867.510079322	4901470.44003922	3758715.248008746	2917373.6959188087	3766192.144231922	3277337.4705879325	0	0.08549737525810881	0.3684359370468179	False	0.009813542688910697	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P04825	554140420.6740812	544330636.827247	558536919.171012	536928482.767081	544315148.926506	523637923.6780916	0	0.08567110083070148	0.04611372111269164	False	0.009838076545632974	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P0A7E1	113442174.82402654	108572849.3596376	107486191.6902828	115440676.98494732	116290036.83894671	113454633.55803682	0	0.08643472082295965	-0.06708743665039832	False	0.00986261040235525	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
P31057	61746873.87596096	57286307.11973308	53054745.367373385	65930944.7911097	65022025.99867269	64375525.80879889	0	0.08647399118553514	-0.18275655839595045	False	0.009887144259077527	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	0.5
