protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ABC7	419534865.2655675	405499999.79485375	419439342.5394921	391955193.95271033	397975954.4565154	407118463.8580372	0	0.06960961457422474	0.056053383320243476	False	0.009990205680705192	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64467	54733232.06371031	56043884.71662592	57409211.71410737	58983213.56769097	58847347.11170599	62994157.96528731	0	0.0699548434823065	-0.10453147011648642	False	0.010014691478942215	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEC8	1341656.3152413068	1466988.9072098748	993170.4189895304	124136.32076234125	962051.0650926888	152939.5946342285	2	0.07004886920464767	1.6173645378306956	False	0.010039177277179236	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09832	66364414.42699512	65965045.49041933	64339338.75339357	53537554.83895203	54799876.21820756	61921632.25094171	0	0.07067270672071022	0.20803649500944474	False	0.010063663075416259	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADY7	1511123014.9612842	1395527262.8361	1352923605.548706	1239907449.6955302	1279254948.2607296	1264576025.846019	0	0.07107331807579947	0.17089675803175847	False	0.010088148873653282	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFG0	559051617.402812	538656484.9484565	558875274.3417492	476372739.8825792	464127513.37283415	527683876.9288899	0	0.07112591765105242	0.1741779037944408	False	0.010112634671890304	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABH7	201695375.04235476	204051644.2497897	207248088.42223388	207426950.07462043	216280183.29160133	215791766.50531083	0	0.07123501426894047	-0.06106631736456578	False	0.010137120470127327	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABD3	209834645.97374004	196039139.1438416	199579944.1711151	213279507.92273715	211080053.54549292	219186606.49322337	0	0.07137197946954653	-0.08802694224868043	False	0.010161606268364348	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAR3	30553912.552332588	31840826.637348995	27604191.023953788	34379154.18305355	32547663.862375204	37807970.42422062	0	0.07142787397877777	-0.21876096634585313	False	0.010186092066601371	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFW8	108912945.11624578	104399463.49082784	111125202.28053026	101737466.84377824	102974695.38615264	94219647.32908627	0	0.07156363953647889	0.11812465225680195	False	0.010210577864838394	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P04825	636363816.6990033	618051574.1599964	624283213.0362207	600631997.7237605	608038497.6594993	617203267.9550123	0	0.07165144997280419	0.04114661225994987	False	0.010235063663075417	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A715	606025519.4673598	615484368.1379173	594043009.24269	622984113.7988739	623983545.6796476	629135078.8063276	0	0.07203169974826339	-0.04732986998811668	False	0.01025954946131244	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACY3	17044182.600496754	16978841.1832008	16341650.739846656	15856728.794352297	15478641.06096265	16421078.424401576	0	0.07237403702756891	0.07671664574960976	False	0.01028403525954946	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ACC7	277294512.42626953	289751074.11894727	281514268.0567843	295408762.17295426	289313869.0806788	302919522.1840237	0	0.07271138545772132	-0.06496175534312876	False	0.010308521057786485	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60906	556021910.517233	533487924.7237542	561091652.4060975	582234236.54487	570858541.148791	577530846.6280329	0	0.07292117010815238	-0.06830015603516562	False	0.010333006856023508	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6K1	1747058.6411122023	2186973.6090611056	115453.0700519794	3289092.493201091	3686157.57332926	3466461.6536291293	1	0.07298991984805651	-1.3665477720075208	False	0.01035749265426053	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75863	30628198.138895765	34004590.4710356	34011224.61195466	30337046.16183992	27346061.122812517	30126856.0712096	0	0.07305547784806696	0.16784685096253235	False	0.010381978452497553	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8N5	884550607.5477202	891291467.0532339	874966824.3583876	839491217.0989931	852733198.7697705	872014777.719358	0	0.07328523270571334	0.047901824177791735	False	0.010406464250734574	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6T3	87290097.64048755	88156593.03691418	85281453.42668436	85154812.00522044	83700770.31488018	84090153.45619689	0	0.07360265168460042	0.04371840388462887	False	0.010430950048971597	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P77808	46394574.362284176	46030665.436944775	44635166.018036745	39356364.88302955	43009599.53219547	43172308.80972193	0	0.07419061799072633	0.12668459379786462	False	0.01045543584720862	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A953	910057542.1345036	918435738.9240522	909442971.6022836	980806787.83929	947158867.3779242	938247196.6626264	0	0.0744200620011809	-0.06605689485767414	False	0.010479921645445643	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P25894	5283267.037101792	5669376.877740523	4748880.793540902	4440246.282611148	4167751.065710027	4681153.8621486025	0	0.07474595233149726	0.24065569852567517	False	0.010504407443682666	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P65556	24233194.09825124	22699686.897355128	21966851.56787984	24703768.356133416	24636724.80005033	27022321.264038198	0	0.07476612586784336	-0.14837189247178365	False	0.010528893241919687	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A932	283257237.17893857	272415666.8880037	270083430.3195428	260367988.9843784	263037902.89717644	261908791.05487183	0	0.07509294373711332	0.07244526023062331	False	0.01055337904015671	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P15005	2909806.7840932547	2549246.2115133977	2843242.146328818	2328512.2805294227	2605799.2343209605	2316269.987887537	0	0.07535276795740738	0.1954135147286703	False	0.010577864838393732	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76539	21829568.54687322	21321033.38529589	23130069.625814367	24186725.889231782	23735388.51785621	23195801.842661373	0	0.07619332834524095	-0.1016248338496152	False	0.010602350636630755	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9V1	115368059.26205815	117770220.59641132	114230017.37675428	112785425.58431669	113647641.67701194	109868392.2786261	0	0.07627675186346732	0.04671105153609661	False	0.010626836434867778	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADP9	135982161.37775716	142363198.49393386	145175087.5505234	159149549.0119196	156550164.29086784	145458190.96532142	0	0.07661609175399502	-0.12282920186081428	False	0.010651322233104799	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69490	2749400.943459736	2648947.499999997	2772322.398325782	1909502.9214265635	140672.7036419937	152939.5946342285	2	0.07667529295532749	1.890909585890685	False	0.010675808031341822	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23894	26368355.220397145	27635060.524484266	26650779.01478763	28148854.21583331	27805493.89268045	28259719.61662834	0	0.07721015548297641	-0.06231168286729629	False	0.010700293829578844	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09373	25973468828.97033	26142980746.664013	25606654390.087097	24988349050.920807	25675400969.67234	24950769091.239124	0	0.07742650627158211	0.03968023789490993	False	0.010724779627815867	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62617	19522876.99848572	19012767.14603165	16715283.331039798	19752181.36156321	22047914.556000315	21387906.912993435	0	0.07747181766324704	-0.19365198492091912	False	0.01074926542605289	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P23839	124366599.72975382	131296399.46739744	126240238.23859532	122182901.00271627	121138724.64934064	119547636.99806142	0	0.07781053733416302	0.07375729341112397	False	0.010773751224289911	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39829	2184971.8500541938	1868605.3565449591	2326207.401891372	1650090.3944301263	1712768.6687816842	1673801.7643891808	0	0.07789675865705419	0.34104013503568875	False	0.010798237022526934	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31802	22981691.509481832	21363877.882498942	22197131.17003352	24748146.05733105	23102790.779908944	25908289.138990797	0	0.07806897143311788	-0.14854309871957946	False	0.010822722820763958	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37647	46702405.3806214	44419819.77545286	43606198.11120407	41465768.21463013	42700522.66374213	42106299.22166469	0	0.07839470638754524	0.09351273578704644	False	0.010847208619000981	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEF0	4330264.111253965	3323315.2332451427	4351857.329021674	124136.32076234125	140672.7036419937	2993418.017340686	2	0.07896599763650984	1.8815288364158669	False	0.010871694417238004	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P60716	401855158.3013028	404939027.57532126	405177037.7403006	396705878.4249487	400393013.8600181	391415875.9129048	0	0.07942960538316407	0.028195614681723373	False	0.010896180215475025	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6W5	733748898.895928	730686606.3934137	714129248.9676052	735639408.7957982	751087606.8089432	746716036.3404953	0	0.07950681453972597	-0.035891473820908196	False	0.010920666013712048	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75792	4402637.464419646	4596393.622581889	4810968.606700625	4969287.266455286	5033269.915245084	4870331.476107571	0	0.07963399842354298	-0.10697159163921653	False	0.01094515181194907	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9W9	95117470.1241634	93138926.21039854	92750467.2984805	89384169.42108531	92610954.22818348	90409308.69359612	0	0.079643640672124	0.044855191011718386	False	0.010969637610186093	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AES4	634779370.466264	640669085.3672202	652208159.6902798	614239084.9465712	626419363.4989327	633571480.6472505	0	0.08021798498428084	0.04055012637500235	False	0.010994123408423116	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P62707	1167317055.015961	1169894413.9988284	1171594733.8052213	1133843092.2642052	1159148695.927645	1133875968.8851612	0	0.08047717151719734	0.03408974821398511	False	0.011018609206660137	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P27836	3877661.1459412295	4506183.091425231	4117432.2662103935	4642100.406583986	5761360.914126803	6153455.400385072	0	0.08058168662866505	-0.40535861903792225	False	0.01104309500489716	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFJ7	12207000.883849438	12357593.260628069	13377233.164152194	11567523.579770444	11307527.29092369	11676442.96799073	0	0.08110951198724593	0.1350410746805562	False	0.011067580803134183	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37631	16299224.106662374	14519724.792577162	14716554.061346034	16057788.339944534	17067061.61087949	17379680.89426194	0	0.08145784121503909	-0.14942100079923148	False	0.011092066601371206	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A915	307367372.7674016	307012953.44908625	313912637.1556549	325518236.51544106	353254141.19083697	329792142.09764206	0	0.08164950981898002	-0.11965129113594292	False	0.011116552399608228	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8T7	4057669865.250388	4057394942.812141	4105141017.7721214	3926937753.41312	4011778256.612338	4021034875.6919913	0	0.08194351124022518	0.03108124538574802	False	0.01114103819784525	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76007	3003169.511532042	3054584.6108083227	3121424.0713721924	2489476.2143520294	2647731.404895983	1918805.0909476352	0	0.08216870241802864	0.37951183613859635	False	0.011165523996082272	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06612	213728276.52462527	217661464.22753385	215539893.5032722	206036991.8428742	212832775.55743363	210676464.57187387	0	0.08223763434943264	0.03929647157993398	False	0.011190009794319295	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75931	4708758.101259525	4652382.349498201	4287078.14867871	4758837.012768701	5175298.396344315	5437106.512209295	0	0.08232748159614006	-0.17152107328650212	False	0.011214495592556318	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AB38	39430961.52823389	43070941.44242391	41716617.30241172	34637887.503307566	39036498.14547009	38351284.81532984	0	0.08262625968735551	0.14905092627580044	False	0.01123898139079334	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P35340	662063835.0283434	675156909.5175309	671655089.61599	662577929.933713	646905626.4364564	657381174.8723425	0	0.08321829375259045	0.030490654429843868	False	0.011263467189030362	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A7L8	1271120016.7153366	1322070201.95668	1343790070.3337705	1384220096.7537937	1382168517.511572	1379280021.786422	0	0.08331154694484161	-0.07451531673518014	False	0.011287952987267385	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0C0V0	432652121.8060346	469310895.37699854	456398978.7533541	415667667.8876882	428667967.4024492	418568938.7024675	0	0.08354562581345157	0.10512236891120899	False	0.011312438785504407	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37636	131986313.3236303	135227700.90052697	131758817.17781147	134626097.92667642	137872405.3667949	136650330.65235463	0	0.08362491022752148	-0.03633523281284507	False	0.01133692458374143	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
