protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AF18	39854764.69545858	40530668.62075387	41105588.07272293	46182523.40366882	41164430.88492119	43080989.04352236	0	0.1725047447133034	-0.10240329307646084	False	0.015823095823095823	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39377	104579715.94214442	111453290.37635688	106246919.8399813	98095242.6550492	107035376.22947349	99782817.2502575	0	0.17265634058775683	0.07991460539372527	False	0.015847665847665848	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AE39	19531906.075823832	17312812.59391119	17723433.258531686	17079389.990025915	13243555.768998671	16804263.28353799	0	0.17361253979242064	0.21149893955653065	False	0.015872235872235876	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEI6	50920815.74875176	51831877.673616245	50748962.37003214	51686406.94614419	53908964.7905534	56653663.529731326	0	0.17407449067850267	-0.07995568222881994	False	0.015896805896805897	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6U8	76191875.82222395	75127934.2758398	72824109.88321021	71767802.50171807	73569342.10524589	72844755.21117261	0	0.1740960496473767	0.03889394418498945	False	0.01592137592137592	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24175	230038.27074944857	69675.80783092458	1145347.327681993	1132862.0000000012	1221985.8170429077	1162437.6066771145	2	0.17462972868628548	-1.2833316130438865	False	0.015945945945945946	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A746	230038.27074944857	2489409.400737344	2284536.595731028	135535.7499999999	385578.7549484727	48546.97270018835	3	0.17476617980710307	3.13490049868842	False	0.01597051597051597	False	True	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76502	27605722.647689365	31549851.68082317	28644069.617458727	25701349.66868569	27964446.69487694	27046193.5927129	0	0.17478599134905248	0.12143208403843707	False	0.015995085995086	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31068	9548704.166207893	12284149.081997298	9802212.581151713	12852310.503002726	12819955.51695616	11242684.23957862	0	0.17494399392907256	-0.22268061662441313	False	0.01601965601965602	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFX7	7657724.364144105	8162648.408880996	7114196.509427473	7403754.157429181	6211426.058503188	4755412.445997377	0	0.17539605127725455	0.32012564283096406	False	0.016044226044226045	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P37052	1848008.6865054225	1835702.473864572	1884432.8512635217	135535.7499999999	1213024.8019699787	1566303.3598211273	1	0.17603277770494138	0.9337679958711709	False	0.01606879606879607	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75736	35701134.99936933	31667677.11313789	33910888.12687146	36006425.469448134	36812670.13679384	35419222.84498642	0	0.17621634053626237	-0.09586629155078367	False	0.016093366093366094	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39280	6636062.435387951	8818765.440682532	8949405.159341337	9066324.468428092	9203475.743509438	11521982.200010875	0	0.17639692916727576	-0.2877830290292129	False	0.01611793611793612	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAB6	413872352.7078735	411659341.5459008	405142068.9352776	410922950.9367288	455139366.273029	446855623.9073366	0	0.17685780947442356	-0.09332837754509211	False	0.016142506142506143	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEN4	17265822.11915388	19110389.24929385	16529514.54195802	18770891.72510711	19832121.658943653	18845640.43780862	0	0.1771278451075667	-0.11884921540777259	False	0.016167076167076168	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A8I3	98151383.6036202	94087608.3095569	89763249.38571836	91789105.55946226	88864172.47086336	86833606.20777968	0	0.17713233322339164	0.07623847576476256	False	0.016191646191646192	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P00861	2795332.8826101283	2001824.705247681	2351261.453977099	2226806.607166346	1454001.8805040838	1895020.35439619	0	0.1774843406391173	0.3584379316202574	False	0.016216216216216217	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AFN2	230038.27074944857	69675.80783092458	1965599.4668537427	2015344.060025012	2167866.118139008	1747818.2267194618	2	0.17751607747459874	-1.388571531491068	False	0.016240786240786242	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P69801	18028312.819623444	18078528.52545989	16815904.033485662	17690609.99999998	19988795.47161537	20929722.097475708	0	0.1775495304710413	-0.14723745847562578	False	0.016265356265356266	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P09424	77084643.18413922	72413821.09934266	75133080.34476297	80905211.59172465	81529282.2426468	74919357.19416445	0	0.17788646539047567	-0.07947892026342367	False	0.016289926289926288	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46871	51447875.29635188	50252983.59957381	45263631.6413504	51406935.46624632	54158113.29402781	52579130.59550256	0	0.1780041037807756	-0.10577284294586141	False	0.016314496314496316	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q93K97	41753262.635587655	40420705.24448522	39876514.498614125	42533177.292383656	41858525.47809504	41111537.59679602	0	0.17802094481376518	-0.04024661651298149	False	0.01633906633906634	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P46130	90408827.66295716	86979340.71578062	90372342.39165944	97506154.14150532	90439167.76599954	92336850.23238826	0	0.17809138598261876	-0.06593677385912777	False	0.016363636363636365	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64599	85664439.2440522	79331589.43826282	80619112.59334864	83553622.00167532	88355449.98592408	85600258.372768	0	0.17836467640797907	-0.06822520622593635	False	0.01638820638820639	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06961	27438989.80626326	28224036.70421061	28684692.951868072	24259378.22040527	27972119.599764265	25717252.15073577	0	0.1783647763499063	0.11382317515299159	False	0.01641277641277641	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76569	9167343.80891676	8838834.742800055	9403228.39842224	8633391.016983187	8995500.974394511	7920372.643703856	0	0.17961080212695638	0.10138934552843447	False	0.01643734643734644	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A6S7	105776103.84009635	109851556.50120457	110943250.65061904	114310799.1960434	112631064.91700068	109732720.6504426	0	0.17990306981584464	-0.04395852776379202	False	0.016461916461916463	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P52076	6803677.81250752	7302012.384106556	6934912.189131142	7306291.587753939	8549554.382859513	7471528.8127041245	0	0.1803170096888802	-0.14884794928579903	False	0.016486486486486488	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABU7	143117445.4467223	151272054.1762456	145334925.23054665	145560731.26040047	139638109.33772933	133830254.3049998	0	0.18063625189490692	0.06954925083734775	False	0.016511056511056513	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG24	27697499.461471982	27772526.99641298	27879415.59623415	22021811.37087732	25188428.735772487	27125729.97967728	0	0.1806907602931006	0.1651120630598468	False	0.016535626535626534	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P75883	11264247.220387252	12384327.192316812	10733879.047679964	10462694.007539565	10842809.233064514	8203492.513071372	0	0.18115942427793702	0.22051767221297322	False	0.016560196560196562	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P39315	27238253.50444556	25952732.773508843	24946125.661148235	26956386.797963887	27723302.907790083	27343772.29362692	0	0.18173790364435308	-0.07002870499004217	False	0.016584766584766583	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31475	30339769.4371835	29919149.46755327	29356653.759446047	30085857.612340875	30770267.81841449	30482451.87584105	0	0.18180521601010044	-0.027474864555229562	False	0.01660933660933661	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A9L3	490238137.3473506	494297734.9512932	526396714.0516774	479497801.0617884	465460797.9401595	495575177.31265503	0	0.18283284609815453	0.06883580497598969	False	0.016633906633906636	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P76193	25617830.683682125	23483795.03811639	22993573.964729168	21508834.313911702	21972271.70609047	23618019.98641439	0	0.1844458969959274	0.10360922886981136	False	0.016658476658476657	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P07003	43546694.46331412	40156721.38232871	41229512.68008977	42940336.7079146	43380078.94446037	44385602.65835806	0	0.18489347175365026	-0.0651717933634959	False	0.016683046683046685	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEW6	64648289.23218872	64885611.0453634	66277939.94320252	64255937.77018086	61690354.36221575	64565236.02790523	0	0.1850100973684439	0.03958970334071181	False	0.016707616707616706	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ADI7	55180203.7251582	52145057.56160017	54897563.997143984	39879292.25454291	49040360.75494528	52006536.25436417	0	0.18503439996076643	0.20303708345579927	False	0.016732186732186734	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AEU7	760046083.9216114	840882524.4828491	809207464.102514	827901185.615951	838561720.7172575	903261655.4263992	0	0.18516738201044636	-0.09249913008276958	False	0.01675675675675676	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P12081ups|SYHC_HUMAN_UPS	79995448.10055588	69675.80783092458	87489.212751241	76689342.29546784	78024290.71304476	82125156.95822276	2	0.1885394926052168	-1.5630839272730086	False	0.01678132678132678	False	False	Human	True	False	False	False	diann231	directlfq	min	1.660964047443681
P0ABT2	2842635756.633612	2876829321.239285	2864172407.318588	2963882652.9780354	2930541751.910795	2861550057.3421044	0	0.18901216970799892	-0.02867859904777662	False	0.01680589680589681	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0ABQ4	76634132.62732361	72436219.24062854	71335305.1295254	76014723.88654876	77822980.61016312	88214504.33106925	0	0.1890666091165618	-0.13515700642885972	False	0.01683046683046683	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P64467	54435226.45693333	50043789.10611413	49758078.31629166	52663185.78148906	54733007.0686155	55505980.23221417	0	0.19042580985007324	-0.07885607544052332	False	0.016855036855036858	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P21179	6451736.010392441	6656192.490044232	6885343.995873286	5917186.054609433	6457625.399902154	6511413.166978715	0	0.19074937765770053	0.08218029743918276	False	0.01687960687960688	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P24216	25304388.3828949	27058729.780711588	27411046.047842145	30163348.952018622	27006593.47894729	28076119.77749947	0	0.19077797784712874	-0.09571160435750088	False	0.016904176904176903	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P06715	138309585.64039126	128425773.53246582	131479259.1261304	135354446.03918037	141324024.0788176	138319421.54610404	0	0.19086312287238116	-0.059557824290628794	False	0.01692874692874693	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30870	7081938.160265248	5467120.539862924	5434596.789942003	7030427.871210531	6552462.780361922	7481105.576368854	0	0.19147209580702956	-0.22809286467977932	False	0.016953316953316953	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AF63	16898759.884029992	19960999.270864952	17262761.91520265	18838543.791595463	19823321.609815493	21118407.46559961	0	0.19150933499421738	-0.14344043944882878	False	0.01697788697788698	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P30749	22042816.994618136	26208407.594829343	25660428.40709343	29075024.74926488	25966369.374339044	26604332.65623276	0	0.19230758517847762	-0.14357553990541103	False	0.017002457002457002	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0A805	453561078.5679499	485362345.6853604	469856805.04080325	519518380.8441272	501105466.41428494	470569900.77613455	0	0.19290010893916518	-0.08202114872703496	False	0.017027027027027027	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AG67	10212686944.044209	10145576184.47019	10290532403.631664	10607792244.66009	10258796800.979048	10362146873.36861	0	0.19422605128053005	-0.02704379441734748	False	0.017051597051597055	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P29217	43855904.86467643	36873585.742918886	37931539.28042415	34831326.468263775	35179837.49577111	36288004.15255272	0	0.19447669855622773	0.15871590289686127	False	0.017076167076167076	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P0AAT4	21550750.205784183	21615294.581439458	21153499.8215306	21346119.096425805	17082032.89628117	18786388.75231896	0	0.1946938371826426	0.16887534585947897	False	0.017100737100737104	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
Q46829	236089197.751142	232957233.5152833	232166384.0586464	214857130.04450536	223131963.6447553	233198001.05804783	0	0.19514468725950995	0.06313738633052246	False	0.017125307125307125	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P31119	26502738.18264995	27918659.214277267	26854752.97747167	26480853.90328452	26008902.91501093	23356939.822946586	0	0.19530457612465812	0.09974572282030889	False	0.01714987714987715	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P68191	50358895.286598764	46539422.26556629	53961235.91230487	47794155.61149269	44699522.70088751	46451377.39165552	0	0.19664729895965521	0.1186915629380227	False	0.017174447174447174	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
P78055	1689252.7961290737	1485429.671864231	1712693.097407691	135535.7499999999	1688543.970111067	48546.97270018835	2	0.19802607237143702	1.3839966435630684	False	0.0171990171990172	False	False	Ecoli	False	True	False	False	diann231	directlfq	min	1.660964047443681
