protein	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A912	168549663.03104016	173311546.3832	167145616.7678877	159927731.96713284	163718308.13372454	166344800.49179047	P0A912	P0A912		pal	0	0.07401200346029434	0.054930222950332654	False	0.006172199170124481	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6T9	4771476.526881324	5338887.390787009	5114958.284176986	5647877.691479248	5655116.16436971	5630468.117211	P0A6T9	P0A6T9		gcvH	0	0.0744113176845467	-0.15340419704370467	False	0.006198132780082988	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P36929	6518640.740570291	6438811.826075758	6042740.260719515	5924059.805714542	5088587.746560684	4744090.175389612	P36929	P36929		rsmB	0	0.07445664709968171	0.27004518974617203	False	0.006224066390041493	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADT5	17791189.922846805	18109412.05426307	17544721.97033965	18727990.942780443	18189418.17923614	19224463.64909612	P0ADT5	P0ADT5		ygiC	0	0.07517107708041662	-0.07101346102308695	False	0.00625	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6T3	20116809.0465137	20917554.14556789	20326839.904345848	19324303.247196864	19981929.72946899	19805385.82566648	P0A6T3	P0A6T3		galK	0	0.07528029323019712	0.05388503966007325	False	0.006275933609958507	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6P9	843948496.1529584	840259155.6723655	851015697.6842122	778035994.4371825	825817347.8468914	791182289.7729431	P0A6P9	P0A6P9		eno	0	0.07542251941546116	0.08206573240859281	False	0.006301867219917013	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P60438	383350455.57057047	383278400.13420594	384845031.5021352	363799876.1629248	375129869.7809785	356027420.7177895	P60438	P60438		rplC	0	0.07561083624827188	0.07260725995269436	False	0.00632780082987552	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37596	1705545.2279530826	1829732.4999999984	1728726.4852317362	1399525.6775219142	1513559.289726928	1663227.932161542	P37596	P37596		norW	0	0.07634484287205243	0.20197494589705908	False	0.006353734439834025	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P09029	2469198.401209056	2396624.254256124	2276415.5264848326	2693683.4261466386	2466390.306543175	2596240.54627066	P09029	P09029		purK	0	0.0788807885194318	-0.11899501510594561	False	0.006379668049792532	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8J2	1670517.8639755885	1564301.305881391	1526731.7711872507	1446429.2608973333	1461906.866414903	1435032.4606377445	P0A8J2	P0A8J2		dnaT	0	0.0791957117500072	0.13261717902984846	False	0.006405601659751038	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37647	9400394.167445697	9860492.85904729	9332306.135424014	8249750.254723199	9153600.912850171	8847598.993895648	P37647	P37647		kdgK	0	0.07920158470396035	0.12330210026741768	False	0.006431535269709544	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33018	589171.7115621794	429322.17713515664	549528.9309856839	967110.1196732403	737496.148454144	665482.5168363579	P33018	P33018		yeiG	0	0.07946036025937735	-0.5959945489932744	False	0.00645746887966805	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P63224	56659594.50664773	55366812.61662167	57343322.1806256	53479519.62362031	54888706.974088944	55343076.82286918	P63224	P63224		gmhA	0	0.07958414858451716	0.049022115363140634	False	0.006483402489626556	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	6023686.177544236	27249.320310000006	3598560.4793605325	8686712.807037637	9228914.404705876	8910558.618698958	P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)			1	0.08021261178929968	-1.4751164525184721	False	0.0065093360995850625	False	False	Human	True	False	False	False	msfragger	directlfq	min	1.660964047443681
P06986	14974449.179699564	15146271.389771435	15432218.225119662	16204932.863710169	15426659.647068571	15909114.855273722	P06986	P06986		hisC	0	0.08021343634632822	-0.06161923872466946	False	0.0065352697095435695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P22524	18581683.27766161	19381300.29878735	19822457.36349768	20332255.318319112	19928080.523901723	20701559.54143699	P22524	P22524		mukE	0	0.08074970827779829	-0.07720170773260104	False	0.006561203319502075	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGE6	24233730.66638961	24058106.77695035	24559681.9952299	25319250.085700948	24525409.355885155	25329392.79688659	P0AGE6	P0AGE6		yieF	0	0.0812315970714249	-0.045275711659048444	False	0.006587136929460582	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P24171	18839660.789850544	19338636.396706432	18985842.734132536	19452432.64055256	19592002.3719557	19490777.134171154	P24171	P24171		dcp	0	0.08142349520960777	-0.03419434362201494	False	0.006613070539419087	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P25894	2067655.527494402	2081524.0625270011	2002702.8525416632	1893018.16576922	1986651.068267024	1800265.1392266506	P25894	P25894		yggG	0	0.08235236971374135	0.1151536741112332	False	0.006639004149377594	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P63177	16827445.373443965	17171126.257890273	16276350.54577855	17252457.434583694	18036411.272038687	17426562.51575936	P63177	P63177		rlmB	0	0.08290975023121032	-0.06838639595019085	False	0.0066649377593361	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69222	28205715.694159165	28570004.813416	27547079.73033232	25773594.372997865	27176280.030950997	24485862.780652583	P69222	P69222		infA	0	0.08319398402962276	0.1229232427356159	False	0.006690871369294606	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P12758	116783014.49746291	116453013.1667568	115841251.59359378	111498994.52131802	114877310.59092806	113680045.11251196	P12758	P12758		udp	0	0.08389625683667906	0.03777262481917502	False	0.0067168049792531125	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39310	4749609.990072368	4466383.629187146	4407127.831035367	4696168.533654122	5085801.711456465	4902678.025395804	P39310	P39310		ytfB	0	0.08393729341380601	-0.10825140607270477	False	0.006742738589211619	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P38134	42267291.56263831	43303436.71667732	42452150.31877832	41561253.53244684	41662704.39485722	42066016.68704411	P38134	P38134		etk	0	0.08572904792422126	0.031130674636202314	False	0.006768672199170125	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACR9	43956300.11236641	43748196.38145576	45941918.837558106	46011427.86078487	47243453.84350003	49745341.518203735	P0ACR9	P0ACR9		mprA	0	0.08636716118944597	-0.0975962569583871	False	0.006794605809128632	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76402	7658997.8040843485	7465437.476992805	7455393.234486129	7391507.508180384	7157153.904610298	6951380.594463185	P76402	P76402		yegP	0	0.08657610971048177	0.07069505089505951	False	0.006820539419087137	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AB77	84156137.90758769	80407803.58507355	80622454.01900247	78307730.36453588	79193295.69423494	77302067.71434417	P0AB77	P0AB77		kbl	0	0.08717176953724508	0.06242751385579366	False	0.006846473029045644	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9I8	6171507.155743853	6305938.353838194	6299200.213750156	6488285.504215623	6707591.8751116665	6386431.375457425	P0A9I8	P0A9I8		nirD	0	0.08770195464335363	-0.060611507072047946	False	0.006872406639004149	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFF6	167781203.56156838	168010690.73689342	170007821.53588852	170143628.90981844	172259078.67889673	174832061.36919627	P0AFF6	P0AFF6		nusA	0	0.08787178782739712	-0.032253031112368574	False	0.006898340248962656	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7A7	19948789.8497891	19401479.46006951	19677321.96436439	20527306.970381998	19920635.546631698	20829786.08966137	P0A7A7	P0A7A7		plsB	0	0.08804273098764034	-0.05397335034878459	False	0.006924273858921162	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9J8	5805965.436039168	5780477.861396759	5728556.53341022	6164943.911017901	5866580.516695931	6073219.226926526	P0A9J8	P0A9J8		pheA	0	0.08811568547641763	-0.06434537637502083	False	0.0069502074688796685	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q46948	11537123.712311445	11460800.382279277	11565859.828083085	11782764.805083197	11824381.1226329	11585560.029395424	Q46948	Q46948		yajL	0	0.08814774414203037	-0.026015279386718836	False	0.006976141078838175	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8V6	25283548.578821667	25372149.70898485	25314472.582894903	25726584.63831408	26740247.51886728	26236583.72276535	P0A8V6	P0A8V6		fadR	0	0.08838248110888078	-0.050993186706771894	False	0.007002074688796681	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9S5	78632671.72043219	79357962.20251864	82562629.65289292	85015447.78278854	83349735.71420339	82348141.9645882	P0A9S5	P0A9S5		gldA	0	0.08897584868456744	-0.059682305194375916	False	0.007028008298755187	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75694	2664218.8926209896	2705043.0105646844	2756910.2265855973	3394971.680390395	2878781.008885996	3289340.9219611385	P75694	P75694		yahO	0	0.08921379292218022	-0.23490147381089982	False	0.007053941908713694	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGI8	2507883.565690488	2360614.7061646315	2331949.288735372	2218847.842032229	2183994.470834029	2326036.4463988384	P0AGI8	P0AGI8		trkA	0	0.08955570950675022	0.09772045646911483	False	0.007079875518672199	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A953	106937311.89975958	108264703.93453206	106765992.6474448	108770205.0728833	108321670.51893048	108919452.83084638	P0A953	P0A953		fabB	0	0.09012495578514756	-0.01800475109514516	False	0.007105809128630706	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7K6	237717098.68074268	243404532.07136324	244721617.4540512	232688625.4831172	237814340.14188197	225453026.6491254	P0A7K6	P0A7K6		rplS	0	0.0901303047761528	0.060661937732552115	False	0.0071317427385892114	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AB89	47239241.33963414	47526045.29956132	46630590.11214274	50038618.04445496	48097933.19547767	48371118.05065357	P0AB89	P0AB89		purB	0	0.09021410559434466	-0.051236137614682827	False	0.0071576763485477184	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15770	10115966.886314267	10155996.137626415	10255753.24718782	10526051.108025815	10788314.861296237	10339924.871017035	P15770	P15770		aroE	0	0.09047599852920647	-0.052281406926633314	False	0.0071836099585062246	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P28904	15589677.078421816	14644088.917552838	14806993.352006013	15846248.402384833	16108461.319111831	15507426.676572723	P28904	P28904		treC	0	0.09105492034681352	-0.07554589136181225	False	0.007209543568464731	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8Y1	3199969.932219892	3017163.828900513	2999661.118745771	2818210.364912169	2951127.011438042	2915383.442606501	P0A8Y1	P0A8Y1		yjjG	0	0.09113815006846053	0.08578567136795988	False	0.007235477178423237	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64451	7633484.325542073	7747247.988957426	7576516.715109341	8773869.869272362	7929137.199055208	8455088.771087186	P64451	P64451		ydcL	0	0.09114316410401502	-0.13207295793474	False	0.007261410788381743	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P16687	994140.9653643372	895026.250000001	1048570.1762595704	857903.2962772783	833592.3314158825	840059.748112217	P16687	P16687		phnI	0	0.09118034230360411	0.21468139474378445	False	0.007287344398340249	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9B2	1598323150.2412558	1607348807.6658688	1615308397.6040533	1521660289.2875285	1582816566.9693143	1560533815.2759297	P0A9B2	P0A9B2		gapA	0	0.09151776465419931	0.0474461697199914	False	0.007313278008298756	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	6465132.901840828	6408046.691765782	6490747.746259593	6854569.463550067	6768422.123320283	7335738.93600551	P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)			0	0.09212907218543095	-0.11417974918167983	False	0.007339211618257261	False	False	Human	True	False	False	False	msfragger	directlfq	min	1.660964047443681
P21889	116773331.94019708	117817530.95234488	120428532.42637902	116468245.12347607	115162852.17401733	114432869.24593964	P21889	P21889		aspS	0	0.09233517494223228	0.03685911308186846	False	0.007365145228215768	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69795	930742.683398458	831119.5953828174	838813.2799377148	1122147.574666992	982573.327348412	943220.6311861422	P69795	P69795		chbB	0	0.09242759739782758	-0.228948798345833	False	0.007391078838174274	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P25516	10117570.827942502	10639307.95783251	10624722.396340009	11266092.465949414	10839584.310792817	10791634.270329384	P25516	P25516		acnA	0	0.0925192137501289	-0.0680507013482089	False	0.007417012448132781	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P45531	382054.5573610134	353242.4375000003	388205.4958309836	328502.60030927026	310091.70278158574	360680.2681872778	P45531	P45531		tusC	0	0.09259168737658982	0.16905027504122205	False	0.007442946058091287	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P16431	14885880.050855933	14839365.533113256	14967853.921488414	14951761.360487044	15183868.9051498	15143772.643935762	P16431	P16431		hycE	0	0.0938316230072822	-0.01880283340169196	False	0.007468879668049793	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P60723	390889206.7108928	394136550.2373983	381272328.049223	416009722.59002864	397276184.88368267	400581381.3618322	P60723	P60723		rplD	0	0.09419998424002261	-0.0576741386926766	False	0.007494813278008299	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15038	802969.7859659104	782893.3408247402	555955.107409131	1034572.436382302	1190679.2008651814	1758297.6935976304	P15038	P15038		helD	0	0.09454440216744828	-0.8952183901449943	False	0.007520746887966805	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7N9	169291256.54453155	166264907.49998868	165756472.3565785	144307795.37067696	159952567.78905407	156160928.0964227	P0A7N9	P0A7N9		rpmG	0	0.094621039623922	0.12275605051378853	False	0.007546680497925311	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q57154	2669882.1846865453	2986287.0551951425	3059785.413688479	3387367.2202442014	3090107.050201587	3712063.764684582	Q57154	Q57154		repB	0	0.09502705637331053	-0.2253580495811055	False	0.007572614107883818	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q47710	1014434.9691800888	958996.8549002762	1021689.6946933228	1138164.7619515602	1028976.8225746184	1085011.7947958866	Q47710	Q47710		yqjK	0	0.09527037802115443	-0.11878076239835962	False	0.0075985477178423235	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
