protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76658	51008508.13728601	51620139.41854957	50928118.64342525	52821901.39915732	54148192.64351658	51915574.90409921	P76658	P76658		hldE	0	0.09921926475224571	-0.049216919959661494	False	0.012644728823887874	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6S7	25224833.016798656	26284840.37245272	25347970.704781745	26553412.75748976	26716023.604718894	26328681.52290771	P0A6S7	P0A6S7		gpsA	0	0.10005075999383645	-0.050545563971524876	False	0.01267519804996953	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P29680	12637878.35071382	12161373.551653983	12208159.807375887	12167796.665907556	11640680.308461385	11812203.58463009	P29680	P29680		hemE	0	0.10023090357442939	0.055099156951358474	False	0.01270566727605119	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABT2	348186998.4542472	346729280.0117866	348288523.3643678	357634844.3738102	359111112.0309466	350140160.42114	P0ABT2	P0ABT2		dps	0	0.1002587290547336	-0.03238377067626105	False	0.012736136502132848	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGE0	101958455.474944	104694424.7475072	99964593.20685804	106705304.1560449	106031314.21149623	105046771.28603582	P0AGE0	P0AGE0		ssb	0	0.10031392140108872	-0.051603802622273695	False	0.012766605728214505	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG24	8699799.063969525	9095633.971993342	8937817.074452123	8426711.973640976	8705739.003291285	8661503.247624258	P0AG24	P0AG24		spoT	0	0.10055621660661467	0.05160228886447188	False	0.012797074954296161	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A944	1000475.655080214	1003136.977235102	951420.0215524395	1255135.54454896	1339654.7642631729	1060321.4364331798	P0A944	P0A944		rimI	0	0.10056567449549078	-0.3067414407455239	False	0.012827544180377818	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG59	110350983.23611587	112400684.20315538	115134873.71925215	110610361.14641865	107894805.60829224	108381520.813249	P0AG59	P0AG59		rpsN	0	0.10064813457693844	0.04774826092826783	False	0.012858013406459477	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAC8	16842783.845343005	17428933.289865986	17451778.967995428	18652544.645275507	17489275.8855832	18325427.776828744	P0AAC8	P0AAC8		iscA	0	0.100731571341654	-0.07456919055383393	False	0.012888482632541136	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61175	506197471.3073287	518667153.580484	521992923.8205644	509383852.48639697	484665956.95574975	478836902.9683513	P61175	P61175		rplV	0	0.10138948417153926	0.07069387476294914	False	0.012918951858622792	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06846	2920187.5454917564	2985112.8579307	2572426.3629390905	2272983.505292461	2495605.02909314	2639738.7854277957	P06846	P06846		ebgR	0	0.10155064552716346	0.1945296275249388	False	0.01294942108470445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A763	45052979.45804902	45044206.8701077	44909741.51548384	42033247.82564086	43978474.764774	43725011.7872804	P0A763	P0A763		ndk	0	0.10171211020453337	0.05744641057956232	False	0.012979890310786106	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45568	1188066.318506928	1213356.5483809507	1216338.6602133317	1160025.3283114808	1070820.8998373807	1002394.1109660428	P45568	P45568		dxr	0	0.10171761142497406	0.16211656011280395	False	0.013010359536867765	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31678	124118.49620372876	82822.6093799999	435309.8451839559	560910.1814145544	519806.04542180256	510424.3000237505	P31678	P31678		otsB	2	0.10193931082422394	-1.3088522317401678	False	0.013040828762949423	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAZ4	3141315.522747956	3095610.4840001296	2952377.480721292	3175824.4860886545	3210767.655208443	3419676.831724147	P0AAZ4	P0AAZ4		rarA	0	0.10197432601187253	-0.09374881825619102	False	0.01307129798903108	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36673	825836.7586834288	879036.7499999999	928802.6074121584	792155.3818942046	757960.606680757	839301.8023801146	P36673	P36673		treR	0	0.1020124600440136	0.14041880509017493	False	0.013101767215112737	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07024	14594594.951979658	14745856.439103791	14492978.447178874	13302917.478012644	14283408.828342712	13009902.423987368	P07024	P07024		ushA	0	0.10239589675314553	0.11068585843569592	False	0.013132236441194394	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06992	3398376.270499236	3400681.128809787	3357519.802435649	3322048.004646129	3095231.86249034	3189871.7670880985	P06992	P06992		rsmA	0	0.102511503142303	0.0802336276222051	False	0.013162705667276052	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30871	10470437.597494138	10047271.331418792	10263837.744983291	9727709.380448382	10128846.27950421	9847767.915773269	P30871	P30871		ygiF	0	0.10293932503511491	0.05139278829635195	False	0.01319317489335771	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P66948	4458001.606269581	3975560.094296985	4076968.244666131	3451361.320898064	3805756.262781195	3943275.05406405	P66948	P66948		yfgC	0	0.1030640917695872	0.15959359539415605	False	0.013223644119439368	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAZ7	13875169.002784228	13527190.593467874	13454076.685520336	12785560.899376713	13320623.37565801	13319926.322863014	P0AAZ7	P0AAZ7		ycaR	0	0.10311127582449343	0.05141197493077099	False	0.013254113345521023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8A2	28924338.4578492	33920423.947958164	33593921.20029904	37754227.98016392	35256501.11622868	36132560.52919649	P0A8A2	P0A8A2		yeeN	0	0.103264007529147	-0.17853956961371617	False	0.013284582571602681	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64519	274143.3726403974	395271.9158383022	550945.8367846968	625383.5787757313	613085.1166411443	656117.3091173699	P64519	P64519		yodD	0	0.10354691819006487	-0.6345745037707183	False	0.01331505179768434	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07003	9429154.567300458	9895327.599128569	9907962.502181688	10091765.57457694	10012763.516371682	10386721.05211838	P07003	P07003		poxB	0	0.10373959999344773	-0.06082481737768733	False	0.013345521023765997	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACU5	8484051.846857945	8886848.48811282	8444419.73715173	8349131.391878459	8291217.67509733	7867679.235766679	P0ACU5	P0ACU5		fabR	0	0.1038493424707013	0.07497306300924432	False	0.013375990249847656	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACA7	10224442.136167478	10637831.184842745	10878896.777959812	11531968.501586244	11034198.940427946	10890537.875516964	P0ACA7	P0ACA7		gstB	0	0.10389741941704786	-0.07594006921477074	False	0.01340645947592931	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7W1	437756389.71372646	468161980.2447858	472793409.1751793	520749083.2148742	535995021.5458185	472183684.2481368	P0A7W1	P0A7W1		rpsE	0	0.10392922987291364	-0.1491993783235448	False	0.01343692870201097	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADV7	34310641.96770286	36428610.37601856	37781966.96936354	37900464.83720016	40205158.41204944	38400485.713427	P0ADV7	P0ADV7		mlaC	0	0.10468857054230377	-0.10242844161375586	False	0.013467397928092628	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60560	17420099.17807281	18049593.06185045	16975046.702708658	18622541.743898697	18149525.717183817	18094741.20813967	P60560	P60560		guaC	0	0.10488138602653026	-0.06513560945144437	False	0.013497867154174285	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60240	30181605.54374297	30240857.061599277	29436753.00494175	30805849.326733854	30579121.65929004	30554525.05038417	P60240	P60240		rapA	0	0.10490153761368382	-0.03301828959390228	False	0.013528336380255943	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24173	648508.2946295508	668946.6250000006	648101.4610884857	578861.7496555622	606552.5369181399	490255.3021152839	P24173	P24173		rfaC	0	0.10528152542860336	0.23020004305595693	False	0.013558805606337598	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07021	2552688.4576075	2567393.65015095	2557965.9640607163	3145564.906319355	2957429.401240601	2692013.89166175	P07021	P07021		yfiB	0	0.10531513563547701	-0.19594532981851923	False	0.013589274832419257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27829	12199411.015080731	12669670.839299414	12672215.663338628	11944764.434164524	12359245.07206882	11859936.279296689	P27829	P27829		wecC	0	0.10547920334049557	0.05392641774818498	False	0.013619744058500916	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67826	892762.7849733904	769655.4375	799617.7728037183	856324.6236610417	972521.7261734916	1015548.12848083	P67826	P67826		cutC	0	0.10615835539986929	-0.20826970639300266	False	0.013650213284582572	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7L0	600736388.4390851	575198512.8269038	583442572.3314174	616215862.8596401	613512204.6776323	593912815.1033499	P0A7L0	P0A7L0		rplA	0	0.10628134107567831	-0.05175661166850696	False	0.013680682510664231	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC13	30220289.239262387	31157037.146240536	30204378.392892063	30913007.512366444	31631323.715175893	31515817.8748917	P0AC13	P0AC13		folP	0	0.10650585987108296	-0.03852419833890494	False	0.013711151736745886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37690	824464.3040104221	905448.5625000008	905945.4085723304	739566.0304093331	853441.0347166251	766675.8002224568	P37690	P37690		envC	0	0.10684257960003987	0.1596798230415551	False	0.013741620962827545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64596	30562888.26535341	30494637.820470672	30467498.97608508	29817597.647593133	30058078.956163097	29012194.46971607	P64596	P64596		yraP	0	0.10757490253273591	0.04217968969557096	False	0.013772090188909203	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21420	37166668.02300234	35876284.31365328	34964322.04480567	33721499.14251245	34573788.75895269	34812810.89447498	P21420	P21420		nmpC	0	0.10791845982894295	0.06697082637286927	False	0.01380255941499086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A744	7053987.920040922	7255166.685376394	6764593.28821393	7247964.285387176	7609722.55150182	8091356.598676735	P0A744	P0A744		msrA	0	0.10794712141732177	-0.12298710499826795	False	0.013833028641072519	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76112	1168737.4727092695	1303269.8750000014	1159170.8111779816	1266887.166148434	1346776.1201894698	1384650.817159228	P76112	P76112		yncA	0	0.10827498598141734	-0.13895409742017797	False	0.013863497867154174	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Q0	3257996.306913988	3188413.562120304	3319527.969335454	3172096.975610754	3107055.154256441	3193852.999992817	P0A8Q0	P0A8Q0		frdC	0	0.1097016048074332	0.043936429302802525	False	0.013893967093235832	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8D3	3235151.032884913	3204213.827671883	3176284.5058345958	3190256.286490961	3105386.070326125	3113537.745213732	P0A8D3	P0A8D3		yaiI	0	0.11025145786699564	0.03131527454799059	False	0.013924436319317491	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10384	45595170.51634847	45054451.58688116	45702819.705391526	45012603.684798144	43863911.70080835	43036844.95930179	P10384	P10384		fadL	0	0.11044323993176587	0.04774984647293901	False	0.013954905545399148	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06722	577867.5888097552	556638.7499999995	561706.5412964292	658281.1048552172	594962.0463056811	600629.60570457	P06722	P06722		mutH	0	0.11082260346051391	-0.12822498190543305	False	0.013985374771480806	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7B1	4194151.241475387	3981903.455134999	4133813.641553094	4197753.438421733	4305203.478456062	4284561.128733963	P0A7B1	P0A7B1		ppk	0	0.11101693925648458	-0.05492094452028856	False	0.014015843997562462	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6V1	24463992.649276957	24974431.940326285	24187084.00870268	23062037.679095637	24146769.25952003	23890308.71471064	P0A6V1	P0A6V1		glgC	0	0.11110054452786446	0.05037407959014787	False	0.01404631322364412	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P33219	794209.9025130284	744736.1959437351	795933.8980779644	736519.9970970087	754799.1859113943	714367.0768879264	P33219	P33219		yebF	0	0.11134360035813767	0.08212080867462769	False	0.014076782449725779	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08337	1497803.0885129147	1560288.625000001	1457719.2281051043	1400248.600960769	1435918.399027914	1454683.2297945688	P08337	P08337		mutT	0	0.11181677899367667	0.07372154234611453	False	0.014107251675807436	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A840	3448494.494638359	4057140.1877257545	3581544.20488994	3186916.9567484194	3020064.732383804	3464997.3496048786	P0A840	P0A840		surE	0	0.11286548853730372	0.19700929796168065	False	0.014137720901889094	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	3301065.9412033902	2136564.3684478523	57407.25082139107	4029257.876155009	4583182.267628366	4444850.915236246	P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)			1	0.11313952183215154	-1.2486543704488353	False	0.01416819012797075	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A6T1	183449409.8614649	177860349.97925833	179055288.3232704	188503972.0918447	184936173.5794404	182128821.773347	P0A6T1	P0A6T1		pgi	0	0.11388266443358289	-0.04003165516017556	False	0.014198659354052408	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75867	5136928.487788446	4998446.1808852125	5048688.352509789	5189490.127055344	5216680.064243488	5101745.072620611	P75867	P75867		ycbZ	0	0.11445988281259807	-0.030446871896016456	False	0.014229128580134065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC84	1000637.7073825424	1242047.318789839	1180727.9653182495	1340722.0337341428	1298634.263852459	1349816.8289432295	P0AC84	P0AC84		gloB	0	0.11531339794352595	-0.22065439069103035	False	0.014259597806215723	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7C2	23171289.594133884	23362446.036941554	23348100.94782819	22813875.229430187	23167983.09751738	22554979.26332876	P0A7C2	P0A7C2		lexA	0	0.1156101668675582	0.028037899600801906	False	0.014290067032297382	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEB7	11974505.69503338	12704139.854561169	10631503.571820932	12378234.200734897	13597831.393595584	14428351.141767455	P0AEB7	P0AEB7		yoaB	0	0.11651286830855735	-0.19443009332578995	False	0.014320536258379037	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77757	724739.7279357935	759187.4375	732934.0959042618	975818.8328541496	851964.0078057745	798505.5033817	P77757	P77757		arnC	0	0.11656714500108828	-0.2445068362215822	False	0.014351005484460696	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
