protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_50fmol_inj1	RD139_Wide_UPS1_50fmol_inj2	RD139_Wide_UPS1_50fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7R1	1505239985.7225895	1678194877.8605845	1677266941.477817	1397286876.631834	1415331375.8412187	1433308231.6961386	P0A7R1	P0A7R1		rplI	0	0.06618319762327414	0.19508523820068072	False	0.015924344112263577	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7Z4	774842119.1163166	794727619.085068	783020796.8943816	754245347.4210163	771848698.9718237	740492270.0789679	P0A7Z4	P0A7Z4		rpoA	0	0.06670750719173354	0.05372914027885271	False	0.01595485051860891	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P66948	10674129.65904301	9737367.48182951	10539595.162320314	9175775.323684176	9328402.457651168	9629309.135059731	P66948	P66948		yfgC	0	0.06686753958227591	0.13770195084474393	False	0.01598535692495424	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27248	45148733.60459029	47659377.25574087	46862944.62469572	44348527.508128814	45058348.376251966	42983344.60211598	P27248	P27248		gcvT	0	0.06689733989761365	0.0772365211926808	False	0.016015863331299573	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21179	725378.5633828958	815021.7964313527	772761.644883881	994360.2635303622	883048.3800968397	849555.7194522916	P21179	P21179		katE	0	0.06696438872887991	-0.23742953658010163	False	0.016046369737644905	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46851	994383.0719664266	1030490.625	1017222.2730926272	962373.5960810556	898259.6761462722	967652.3487389856	Q46851	Q46851		gpr	0	0.06703272988633881	0.10513784558167545	False	0.01607687614399024	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AET2	19875034.011081837	17507657.076225623	19489213.74273713	27185714.363631096	23543249.4870216	21685412.999584112	P0AET2	P0AET2		hdeB	0	0.06714881535414832	-0.34856002666408026	False	0.016107382550335572	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACJ8	100483804.68336292	105037947.25432542	103211473.6951323	107920300.43111376	110050396.46952409	105195281.30555822	P0ACJ8	P0ACJ8		crp	0	0.06751778406015566	-0.06591457111032437	False	0.016137888956680904	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39199	18369132.82189245	18008431.46201892	18106198.05740292	15840262.39012226	16610566.617283572	14092737.117922664	P39199	P39199		prmB	0	0.068035819104305	0.22724457822360042	False	0.016168395363026236	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A763	63131459.616001815	63533784.47202738	59858073.80006851	57698644.78890774	58031517.233274914	51805767.6453636	P0A763	P0A763		ndk	0	0.0681580384399967	0.15488546939235656	False	0.016198901769371568	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13035	21146613.155086588	22315052.765943605	21812501.5091	20573666.167900443	20857299.80419481	20483708.04930014	P13035	P13035		glpD	0	0.0682446189025615	0.07623077676065536	False	0.0162294081757169	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08506	32029727.416876078	34372020.23558432	32449138.693318684	30237845.482712552	30407580.952347223	30906338.816274885	P08506	P08506		dacC	0	0.06847943347782007	0.1106661983756771	False	0.016259914582062236	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60595	2931690.9452888784	2827044.424087045	2931537.29809002	2964841.5483374465	3043342.094759085	3009354.3340655337	P60595	P60595		hisH	0	0.06848132116865739	-0.05333214991035312	False	0.016290420988407567	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADE4	10169303.566873008	10240773.292532818	10290115.493176913	10890207.523288757	10892379.2985172	10445753.71419816	P0ADE4	P0ADE4		tamA	0	0.06848596455593982	-0.07008220989082121	False	0.0163209273947529	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACK2	1397949.0047213037	1205350.1249999998	1212408.339573758	905798.0528080506	120582.0440427318	140610.11455328114	P0ACK2	P0ACK2		agaR	2	0.06862399592548488	1.7091581116439305	False	0.01635143380109823	False	True	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00962	130362728.99451412	124738235.10804364	124639175.06204636	133250773.6040729	132248319.16637014	133719387.3817712	P00962	P00962		glnS	0	0.06872631737941219	-0.07216600347893341	False	0.016381940207443563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACG8	2281900.875764889	2109959.8391263224	2171026.023431036	2023835.903140296	2074827.582432051	1989280.4876454112	P0ACG8	P0ACG8		hslR	0	0.06880841618889903	0.10837545350729552	False	0.016412446613788895	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36672	2662733.4224726083	3217079.8339884053	2760719.61007622	3444291.7800632752	3231655.9654297186	3560989.067245069	P36672	P36672		treB	0	0.06902097582859534	-0.2445918918119696	False	0.01644295302013423	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07649	4742579.399585849	4636482.192671699	5055282.103348936	4399922.773458207	4257295.483434911	4582872.913114833	P07649	P07649		truA	0	0.06924433604198041	0.12459245580166049	False	0.01647345942647956	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45395	4681255.653569444	4574408.883507472	4649282.850741144	4876099.388207313	4963400.100268701	5268857.101952166	P45395	P45395		kdsD	0	0.06933953547476045	-0.11974845410067464	False	0.016503965832824895	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04995	19247310.642229278	19097377.37275937	18422680.692737896	18161686.42259912	18301304.214679644	17308040.036591444	P04995	P04995		sbcB	0	0.06985677024770104	0.07823274586853642	False	0.016534472239170227	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23908	2364481.954771898	2312609.0297434707	2181853.385959452	2184825.8539078003	2036027.5156717028	2119137.284924086	P23908	P23908		argE	0	0.07036234688763987	0.11350584097195703	False	0.01656497864551556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7V3	588852861.737234	599442395.7121713	585423026.9687078	566272787.0773777	584580373.6664354	570374309.6127237	P0A7V3	P0A7V3		rpsC	0	0.070438714606145	0.04333911727813539	False	0.016595485051860894	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00968	48849431.532661706	46546251.06055384	47060802.12526484	45413336.0025681	45244562.74522936	44801904.3612448	P00968	P00968		carB	0	0.0707152423293225	0.07265649172739025	False	0.016625991458206223	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64483	6649032.418846746	7063393.080976044	6492360.755704765	5801197.376358338	6350257.539951053	6277022.713026199	P64483	P64483		yeaK	0	0.07082672736252249	0.1327601941578086	False	0.016656497864551555	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C0V0	65478818.38877628	72160684.06060751	67558817.4008291	62762042.3211957	56653605.11115166	63829713.12286862	P0C0V0	P0C0V0		degP	0	0.07113483589992638	0.16324224594177306	False	0.01668700427089689	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16433	2164152.181951778	1922167.431138119	1996757.1709016224	1634986.5787841526	1881350.577042018	1815359.6485397688	P16433	P16433		hycG	0	0.07129442597423372	0.19020647327399326	False	0.016717510677242222	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFR2	1199186.9722354435	1230939.6249999995	1256646.975712784	1295208.8206147845	1279161.4186045136	1266202.9482074156	P0AFR2	P0AFR2		dauA	0	0.07164774303138521	-0.05896282791412445	False	0.016748017083587554	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60757	5598705.01193686	5347660.447992457	4996641.529582422	5969525.232935633	5864669.2297497485	5894237.702014286	P60757	P60757		hisG	0	0.07206072873493384	-0.15314119560000744	False	0.016778523489932886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61320	10913627.056767631	12075621.805365024	11695073.213602442	12831344.578597846	12774609.318867674	12213956.038399886	P61320	P61320		lolB	0	0.07216776630785329	-0.12486224108058593	False	0.016809029896278218	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02943	4167199.5295048943	4054303.156797571	4242373.846067767	4507865.448099757	4589403.43465192	4263751.888624202	P02943	P02943		lamB	0	0.0722524564823954	-0.10027738558627156	False	0.016839536302623553	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P27828	6857390.103904292	6774264.96532551	6995819.121342011	6603263.57599221	6774597.488852234	6513429.061362086	P27828	P27828		wecB	0	0.07235251278310555	0.05243032501721086	False	0.016870042708968885	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6D0	1994296.3027877435	1753263.8749999984	1766465.5040313026	1551187.02527241	1699438.8387552928	1385130.5608938374	P0A6D0	P0A6D0		argR	0	0.07237189626934698	0.25030122151172113	False	0.016900549115314217	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG40	7616097.534652228	7077019.456418908	7237054.806399208	8522328.137186803	7761186.314969043	7852354.950776341	P0AG40	P0AG40		ribF	0	0.07244097372594581	-0.1382616814235485	False	0.01693105552165955	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADX9	800197.7536355562	178907.49999999994	1029518.7144453936	1500532.481123143	1564062.0878343077	1587292.459204898	P0ADX9	P0ADX9		rsmD	1	0.07257915557889177	-1.2116085568920476	False	0.01696156192800488	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8J8	48605508.39181229	47610516.01722096	47381361.04601932	49387639.115612864	48706296.76867113	48947249.36286467	P0A8J8	P0A8J8		rhlB	0	0.07270934877026165	-0.034190819267665165	False	0.016992068334350213	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60422	593789309.6157784	592819714.6220839	599201246.758154	591071347.4758365	579739237.5840632	578862980.3300685	P60422	P60422		rplB	0	0.07277919708211696	0.029493027839653803	False	0.01702257474069555	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB91	15796862.693282712	16506846.152502753	16172364.819202043	17697284.604441218	16542858.773506604	17559880.000610948	P0AB91	P0AB91		aroG	0	0.07295945077307177	-0.09567989703500586	False	0.01705308114704088	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08179	4039378.3101667184	4530057.003780293	4378712.166822538	3804513.0472816634	3794270.025043377	3877274.086551609	P08179	P08179		purN	0	0.07304599855124949	0.17411864432424085	False	0.017083587553386213	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEM6	8614656.244984219	8319989.043294376	8219714.501026092	7788403.594213483	8095627.421962436	8114633.801673831	P0AEM6	P0AEM6		fliA	0	0.0731522615508992	0.06785432891284374	False	0.017114093959731545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A855	75825331.1630667	71883759.99102223	70170034.86419754	64937300.11433078	70206329.83706738	65971134.9865734	P0A855	P0A855		tolB	0	0.07409040623237043	0.11550898351169162	False	0.017144600366076877	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7N9	215201357.54207227	214835595.99087664	213020898.97868893	194214359.1680938	190914344.38402247	207218911.5426847	P0A7N9	P0A7N9		rpmG	0	0.07428418491837849	0.11850447506538886	False	0.01717510677242221	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37613	12417328.79520515	11431744.621295605	10549539.865693584	13214098.809104947	13282279.143312924	13425768.797465077	P37613	P37613		yhhK	0	0.07429051602597099	-0.21483889492855346	False	0.017205613178767544	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AES9	8640515.945584394	8494153.750574501	7961635.877870927	8962913.521008799	8895441.918581108	9164672.125901286	P0AES9	P0AES9		hdeA	0	0.07430196064599166	-0.10671431748793354	False	0.017236119585112872	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77529	9941464.86445118	9313284.038220383	10506348.711962044	11151374.086476278	11108138.986926142	10828422.29846237	P77529	P77529		ydjN	0	0.07433274498278257	-0.15287753761299272	False	0.017266625991458208	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGE6	28173555.94073571	28232523.79979487	29843711.6195028	30244487.009867143	30285128.4902193	30867559.53862781	P0AGE6	P0AGE6		yieF	0	0.07436169228726433	-0.08362860737380008	False	0.01729713239780354	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P56258	514727.3063766286	548120.6875000006	554796.1842022054	575534.193598746	677374.2055496075	640423.1948726765	P56258	P56258		wecF	0	0.07454988552776036	-0.22703280058905728	False	0.017327638804148872	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF70	14194977.50583813	14386211.401760794	14334729.062396737	15277926.023388658	14580136.376336852	15166563.013451248	P0AF70	P0AF70		yjeI	0	0.07460797564029123	-0.06920141562829013	False	0.017358145210494204	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB83	1492824.8686949995	1664249.8749999986	1509887.9828935724	1643171.30299269	1754993.8308880862	1769732.5324511875	P0AB83	P0AB83		nth	0	0.07463756507589953	-0.14709355731472207	False	0.017388651616839536	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEQ3	106937239.7773804	101044765.21860796	100273272.1634595	95018770.39354256	96134981.7535295	95918132.67109604	P0AEQ3	P0AEQ3		glnH	0	0.07491829484238455	0.10271354985827537	False	0.017419158023184868	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09831	30555083.87204321	29390541.012492143	29303879.383958604	28653707.01528732	28022114.60404372	28921371.9515582	P09831	P09831		gltB	0	0.07506534749499864	0.06028065925695521	False	0.017449664429530203	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I1	2594423.389363099	2472537.8103101533	2597409.921860204	2339360.027144513	2431604.2699755384	2478040.9275238425	P0A8I1	P0A8I1		yqgF	0	0.07508871660918948	0.08038439165601476	False	0.017480170835875535	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9Q9	98778618.254692	96506167.68233016	96464696.81253596	100386561.19384564	98497547.39966533	99859449.08586888	P0A9Q9	P0A9Q9		asd	0	0.07558362190572512	-0.0341775039745419	False	0.017510677242220867	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32662	1653290.1465767603	1314563.4792982778	1780298.4239070576	2185553.9865688486	1896350.4401633288	1921602.3668869848	P32662	P32662		gph	0	0.07562284332168243	-0.3384393249776499	False	0.0175411836485662	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC62	77155623.35027081	78751309.35636729	77777473.71728387	72916188.03982471	73842133.12238806	67457371.26862141	P0AC62	P0AC62		grxC	0	0.07576343891061722	0.12549729844014315	False	0.01757169005491153	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64545	755420.1140291535	836006.4374999995	700335.75411639	667393.2577168995	638054.1951960169	618829.1446027996	P64545	P64545		yfgG	0	0.076148402481249	0.25214123158054413	False	0.017602196461256863	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AAT9	27351114.761444416	29216175.40292085	29555052.766168997	26005907.221322756	26608149.766243897	27378393.796733946	P0AAT9	P0AAT9		ybeL	0	0.07643727446412245	0.10652371471632965	False	0.0176327028676022	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28635	67308280.33269432	67532155.21693927	68705647.48911731	70863098.2307167	72487179.79425235	69096102.69155905	P28635	P28635		metQ	0	0.07656825994976336	-0.06174330670346639	False	0.01766320927394753	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A799	1790223966.384245	1839606874.0601392	1766626647.185468	1753596965.5800583	1723335164.569465	1725220617.2763774	P0A799	P0A799		pgk	0	0.07707760926547322	0.05290389791199205	False	0.017693715680292862	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
