protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P75829	8370940.115408884	7817756.965636404	7977293.838452819	7481375.987720842	7417142.93498865	7762521.197468451	P75829	P75829		ybjX	0	0.07276816520636545	0.09276407226550078	False	0.010151324085750316	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AC81	2719855.6830859664	2563916.7035508705	2509323.4675574685	2499513.7314532693	2342097.9867115	2254411.039892689	P0AC81	P0AC81		gloA	0	0.0727759779840851	0.13518592484016465	False	0.0101828499369483	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P64506	1434108.4561833444	1391158.249999999	1398075.2214857182	1607794.9963627334	1502994.119602912	1482746.772315097	P64506	P64506		yebY	0	0.07325917340596079	-0.12122004570964881	False	0.010214375788146279	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P00946	43441783.42730905	42048302.45753768	41730954.35141697	40634665.41760896	40490708.83686437	40675937.55657672	P00946	P00946		manA	0	0.07356752885215574	0.06280761674743336	False	0.010245901639344262	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P05020	16257279.22019696	15666042.07499468	15471007.796233948	16880812.932379026	16458833.888291536	16260211.701535985	P05020	P05020		pyrC	0	0.07370655368148096	-0.06562155990151763	False	0.010277427490542244	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P37182	8799494.081507193	8747964.875867624	8501653.45076356	8282653.293067555	7869335.396219285	8411474.92965974	P37182	P37182		hybD	0	0.07381758012263488	0.08472021018903986	False	0.010308953341740227	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P75809	2538915.362782163	2358260.109187145	2141405.5963622127	2073015.6548041336	1956280.8497089436	1930079.495266657	P75809	P75809		ybjI	0	0.0739120575734487	0.24012334487847112	False	0.01034047919293821	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABC7	79124255.62342522	76537410.56581043	75978859.00730845	74508770.35541001	72875558.54970492	75309495.63067935	P0ABC7	P0ABC7		hflK	0	0.07397239194800113	0.05682612127236379	False	0.010372005044136191	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A840	6798794.727874035	6766399.231478222	6631748.810541059	6660511.449743582	6494946.582812362	6468019.34523691	P0A840	P0A840		surE	0	0.07439398277300424	0.041556210458727906	False	0.010403530895334174	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7S9	245680427.1508573	252827109.30930963	244622507.69361213	218074023.09455025	233160693.48356616	237564172.6485653	P0A7S9	P0A7S9		rpsM	0	0.07468915459881324	0.10953188127941221	False	0.010435056746532157	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P18843	74403100.08751819	74086114.55910449	74809942.32964733	74927326.63796842	76351113.68627243	75776811.83555774	P18843	P18843		nadE	0	0.07474376647609518	-0.024065604498591683	False	0.01046658259773014	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAN3	11329085.220595144	11421523.147661394	11762564.79840443	11000362.403808326	11270973.729604188	11053314.244795334	P0AAN3	P0AAN3		hypB	0	0.07526970356675179	0.05055738279810223	False	0.010498108448928123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAB6	68112102.8150812	69666884.11974023	71032013.23094748	79190426.88488191	72563362.23510972	74873807.15433846	P0AAB6	P0AAB6		galF	0	0.07535532771768197	-0.11812583266023025	False	0.010529634300126102	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AG86	78739487.60619314	77350810.68186983	75706958.26119728	89065272.81798062	83585467.95803171	81092786.16626367	P0AG86	P0AG86		secB	0	0.07559744609375124	-0.1305075279343972	False	0.010561160151324085	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69786	28243033.54880648	28681300.452141784	28958857.110026654	29547330.740093995	29390964.688901056	28931681.043140966	P69786	P69786		ptsG	0	0.07707139056684932	-0.03299451008616237	False	0.010592686002522068	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P24178	5573940.728651534	5646521.370330206	5314277.42199574	5791798.448939408	5791147.323496436	5888973.77991896	P24178	P24178		yffB	0	0.07862623584036073	-0.07953780034703666	False	0.010624211853720051	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8L1	267500329.23335728	274804430.09710234	277172565.7244262	256506242.07293585	264921933.03980044	267198845.76671037	P0A8L1	P0A8L1		serS	0	0.07877305564904324	0.0553608878614438	False	0.010655737704918034	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A8X2	1073253.3288011106	999234.375	988730.227025796	1075398.218862835	1108880.508410175	1192692.1415573668	P0A8X2	P0A8X2		yceI	0	0.07891677042360777	-0.14162397884151312	False	0.010687263556116015	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGD7	36840823.59536166	37255898.216606446	36415097.57064024	36507177.200382754	35482166.84294717	35645379.129156604	P0AGD7	P0AGD7		ffh	0	0.07904165187056299	0.038057106748448484	False	0.010718789407313998	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P32662	2163944.1277553733	2126794.307920073	1611257.328398386	1535132.9640607545	1202284.595633915	1582630.2001218016	P32662	P32662		gph	0	0.07916941237510663	0.4501556232980018	False	0.01075031525851198	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69222	37270655.513258606	37073057.94212496	37010742.47362769	42596174.52862313	40624135.35934842	38866580.76667467	P69222	P69222		infA	0	0.07918485850870392	-0.13274900635944353	False	0.010781841109709964	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7R1	1188934160.7554522	1209156770.0660636	1203970129.1837113	1230475913.0701442	1291521434.4118955	1311567364.60847	P0A7R1	P0A7R1		rplI	0	0.07926329654452098	-0.0898638961496578	False	0.010813366960907947	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P07862	13892689.737686232	13868413.938890344	13857402.082136404	12744791.273141105	13207932.270355685	13492928.025826655	P07862	P07862		ddlB	0	0.07955505950522548	0.07735890008190478	False	0.010844892812105926	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69441	206791222.3981357	199318319.66070572	207455661.874879	215074748.58153376	208063237.8630976	215084502.49058145	P69441	P69441		adk	0	0.07964413891113806	-0.056842777425428447	False	0.010876418663303909	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P10408	79427234.68527241	79199565.57878932	78806761.83306283	77956248.01335761	76542910.29528642	78210210.33071671	P10408	P10408		secA	0	0.0804125103699247	0.028994586254845845	False	0.010907944514501892	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P07330	2331064.633066491	2345230.032467995	2275422.42282766	2112118.355904545	2248179.871734609	2224145.6089546843	P07330	P07330		cheB	0	0.081033020246584	0.07830778392324829	False	0.010939470365699875	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P39173	96467229.32349467	94604370.78726365	98701149.9596369	92396025.21866503	92920475.98660924	93681310.1289462	P39173	P39173		yeaD	0	0.08238509512967555	0.05466812719575557	False	0.010970996216897858	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9D8	260852027.4469321	268073003.11224	257924278.6018873	253676154.18979004	256510713.6351703	250562348.6695844	P0A9D8	P0A9D8		dapD	0	0.08257541178738968	0.04866642633398242	False	0.011002522068095839	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P30750	1565001.648009441	1311025.7499999986	1492978.0033664152	1857434.26387151	1576301.6712268356	1702921.5404777625	P30750	P30750		metN	0	0.08279262819883289	-0.23352498520881884	False	0.011034047919293822	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P37903	23429685.06999251	22507198.855707254	23300676.529607557	21672910.00940675	22461525.86880576	22427119.204965256	P37903	P37903		uspF	0	0.08308339157120759	0.05686575341175794	False	0.011065573770491804	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P16700	52989864.76606268	53099616.41901206	52354767.952689074	53698441.06803108	53224550.28197748	53524155.10487983	P16700	P16700		cysP	0	0.08323937243400391	-0.018122834696539844	False	0.011097099621689787	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABV6	10824756.048254736	12456302.119668234	11013825.203252353	10221387.7978573	9720051.034384852	9721715.847095383	P0ABV6	P0ABV6		tolR	0	0.08390415740158819	0.20932131270340826	False	0.011128625472887769	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P65556	6685969.884978871	6616977.552623073	6540326.841789491	7422743.2310212925	6918964.188750963	6967039.904111334	P65556	P65556		yfcD	0	0.08465980953246358	-0.10279568381733714	False	0.01116015132408575	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P64554	18167086.50674332	18306489.18693706	19343128.992948603	19618499.749561694	19854601.516454533	19796430.30523603	P64554	P64554		queE	0	0.08515595046253976	-0.08659370249134064	False	0.011191677175283733	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76268	32194729.494771227	32806531.75009797	34188501.71172645	30923823.39963704	31629250.659112	31470985.271579232	P76268	P76268		kdgR	0	0.08633884401806706	0.07716126476564196	False	0.011223203026481715	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P28249	550722.5168795164	488978.0802151663	550201.5002638301	666893.1911704522	559682.8166792131	632587.6076069725	P28249	P28249		asmA	0	0.08657243628673682	-0.2257158097503724	False	0.011254728877679698	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P61887	2877819.885782636	2713142.134740684	2722805.300901784	2702700.557459149	2537032.129615266	2465585.464500253	P61887	P61887		rmlA2	0	0.08773054621760941	0.10964784495966784	False	0.011286254728877681	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P62707	186575788.44619125	186788919.05774695	185920879.7646489	188247187.5928877	190875176.9141514	188108988.90832204	P62707	P62707		gpmA	0	0.08870540795687633	-0.02035212629126452	False	0.011317780580075662	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6J8	62927739.43952751	64582178.36617757	63114750.38552242	61557504.2113339	62343463.45828107	62356113.29892784	P0A6J8	P0A6J8		ddlA	0	0.09013908799270172	0.033439552542398124	False	0.011349306431273645	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P46853	40267905.953599215	40719701.22033892	39051724.17328715	37415883.58773357	38026525.60701603	39409548.22289942	P46853	P46853		yhhX	0	0.09050241860139528	0.06373174313141108	False	0.011380832282471626	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P21420	31292373.174022697	33247931.882079765	34453074.260146275	34267118.72994677	36222844.51886231	36302716.05670875	P21420	P21420		nmpC	0	0.09058402181593535	-0.10940880691760621	False	0.01141235813366961	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ADE8	31904946.44172714	32853181.46852525	32796390.74898037	30215548.261636656	31857463.83036375	31406427.42507568	P0ADE8	P0ADE8		ygfZ	0	0.09092808214220079	0.061559614986460405	False	0.011443883984867592	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AED0	48792454.39153777	46199161.65807172	46030253.80173135	52559946.80927126	50258993.7061132	48400675.80288515	P0AED0	P0AED0		uspA	0	0.09145898706714674	-0.10072638418480923	False	0.011475409836065573	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABQ0	4684918.880293104	4149316.194057279	3908551.844121147	3520903.6947961044	3803038.091488696	3500151.308863019	P0ABQ0	P0ABQ0		coaBC	0	0.09204189705827714	0.23543468482648722	False	0.011506935687263556	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P09158	11378674.15565811	11154425.827856785	12055988.10310957	10706894.132006	10631504.156896574	10945363.22872536	P09158	P09158		speE	0	0.09221221261243952	0.09950829581093347	False	0.011538461538461539	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P46142	12697645.450631758	12932448.698491316	12761358.072237492	12252264.180476584	12610451.209690211	12580894.719866186	P46142	P46142		yggM	0	0.09223173593132396	0.03606559512039304	False	0.011569987389659522	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P09030	18654443.173619613	19435687.858432163	19342128.207513176	18365854.714170165	18348550.13454756	18654880.224753167	P09030	P09030		xthA	0	0.09261983755032581	0.05277542085385866	False	0.011601513240857505	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ACI0	18845488.77408217	18959506.689104225	18209116.97076009	17621556.3000459	17958054.900068846	18352620.33992711	P0ACI0	P0ACI0		rob	0	0.09290698154334039	0.0546426225921886	False	0.011633039092055484	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AB83	1322509.1408957753	1445554.2500000012	1353388.8193186107	1280833.8675304044	1270904.27367432	1248699.9215281974	P0AB83	P0AB83		nth	0	0.09329460621021292	0.11698704399655264	False	0.011664564943253467	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ACM2	3136673.04701301	3265719.5836887704	3107487.164612394	3455053.9026109604	3228316.133957098	3387706.1528648944	P0ACM2	P0ACM2		ydfH	0	0.0937488178216589	-0.08271884647005133	False	0.01169609079445145	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6J1	4691699.724430054	4427725.231696583	4367723.808736837	4288147.054658119	4289593.274930656	3996588.101992067	P0A6J1	P0A6J1		cysC	0	0.0942621631376095	0.10110403845554966	False	0.011727616645649433	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6A8	195293636.1117712	203736788.00100836	200663950.1177345	184918738.06173247	189720352.523836	196688746.818862	P0A6A8	P0A6A8		acpP	0	0.09491395102364186	0.06990861328157316	False	0.011759142496847416	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P24232	1848121.1608869908	1964792.015824131	1955962.345710689	1752575.973685075	1702376.5008774896	1878922.3704593016	P24232	P24232		hmp	0	0.09502403139370982	0.11310616043031502	False	0.011790668348045397	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGG2	2749418.678329592	2882102.148107976	2525383.5876776325	2470632.5932028824	2401215.5392247546	2388040.8188672485	P0AGG2	P0AGG2		tesB	0	0.09524611968948563	0.16807426546290943	False	0.01182219419924338	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76291	3999884.210477133	3803124.193465489	3539924.291547394	3629947.224685605	3263986.4616622427	3273882.856485739	P76291	P76291		cmoB	0	0.09528793652169422	0.15778378954851663	False	0.011853720050441363	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGJ9	83931938.09252053	83959855.0940272	86119106.21193255	81942574.92969798	82612791.4920676	83543550.732992	P0AGJ9	P0AGJ9		tyrS	0	0.09540655762162079	0.03397496468186021	False	0.011885245901639346	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P36928	1729322.1347427336	1593438.391271497	1893237.6771151552	1974512.3898923527	1935624.8633002543	2033786.4263898109	P36928	P36928		yegD	0	0.09555187803481316	-0.188472219113002	False	0.011916771752837329	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEP3	178114811.78046435	165353683.5232071	166665788.30577773	185712397.4491665	177363262.6605663	179994401.6581913	P0AEP3	P0AEP3		galU	0	0.09558164112215871	-0.0902612725068306	False	0.011948297604035308	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
