protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P29744	4676606.127471937	4641510.489077883	4136971.5710072494	3893453.745229122	4066237.6487356895	3779266.4923730255	P29744	P29744		flgL	0	0.06290870165411404	0.19684750634973763	False	0.010432952495490078	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7L8	229591126.2877184	228294449.3702612	244539004.4088033	204230415.830577	219461225.1416596	221216932.7051733	P0A7L8	P0A7L8		rpmA	0	0.06296643795451919	0.1232486807890793	False	0.010463018641010223	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	57474.46207664432	13978214.919812746	10455181.376063185	22629006.89463851	24620158.227700524	23686140.025901373	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)			1	0.06319720165394378	-1.5342597797353537	False	0.010493084786530367	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P22634	4694547.037484932	4838630.917989441	4846853.220405301	4059844.79118898	4436939.150442408	4494729.169000019	P22634	P22634		murI	0	0.06319844072943294	0.14649733348805677	False	0.010523150932050512	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE52	55104296.57907628	54019048.51810531	55594790.16840255	62356539.06168631	58809315.40927978	57779372.61014883	P0AE52	P0AE52		bcp	0	0.06355614662659259	-0.11951866119384695	False	0.010553217077570657	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACY1	29210853.009190865	27619825.794051923	27844109.83492453	27316588.60566049	26062105.849732514	26435566.175495584	P0ACY1	P0ACY1		ydjA	0	0.06424849941570335	0.08528594080312676	False	0.0105832832230908	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C018	143910575.79478702	134185261.9847231	163042140.15962374	99899999.36102444	117045564.84073704	130804092.70365804	P0C018	P0C018		rplR	0	0.06504894192342607	0.34318087721941676	False	0.010613349368610945	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32662	2944675.016794956	2873340.266905037	4036752.957319172	4744523.713994167	4626890.518878002	4100788.3259763415	P32662	P32662		gph	0	0.0652310192299767	-0.451091886781113	False	0.010643415514131088	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28635	81548673.9736063	81625258.36432661	80901827.91895689	79818907.71959248	77551547.33342096	79497735.4843713	P28635	P28635		metQ	0	0.06532600415269701	0.04324455533441318	False	0.010673481659651233	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02358	408147516.6760896	424731274.8450521	413171619.79812986	433330984.6257539	443506484.89031607	424704635.5207099	P02358	P02358		rpsF	0	0.06558334383308224	-0.062859547356216	False	0.010703547805171378	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77433	2536275.87155882	1908350.3053482904	2176107.9361779983	2677686.7106041294	2829944.009769228	2918248.701457964	P77433	P77433		ykgG	0	0.06559237941003031	-0.34783607717110304	False	0.010733613950691522	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10371	7316672.285838679	7030844.7483086325	7219416.395680085	6617854.659217681	5840044.1348638	6567463.3309720345	P10371	P10371		hisA	0	0.0656126033823646	0.18089714245194333	False	0.010763680096211667	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17109	5869703.990294274	5531078.321341657	5338946.3698954685	5001179.21076773	4993313.618113127	5044203.272155939	P17109	P17109		menD	0	0.06595173144084925	0.15459665823923657	False	0.01079374624173181	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77150	6512664.429134508	6292886.847615166	6143077.128974111	6525749.244043795	6759334.284596711	6685756.82159637	P77150	P77150		pdxY	0	0.06596064115952473	-0.07580161816280864	False	0.010823812387251955	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABU0	38320656.880168855	35506118.07338466	36858441.76719573	41231281.87775973	39759730.36417647	38384612.21653918	P0ABU0	P0ABU0		menB	0	0.06633531840610987	-0.10904573343245197	False	0.0108538785327721	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06971	66673182.1422592	66585188.36772668	65300634.44769938	63804628.50174673	65493542.837290935	63898145.3333797	P06971	P06971		fhuA	0	0.06697236472894356	0.03950020163772353	False	0.010883944678292243	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P46130	23938303.317720287	24214989.541808493	24550217.707729384	23132909.5267434	22591704.39244372	21197546.839513637	P46130	P46130		ybhC	0	0.06821451009852726	0.11954100056177606	False	0.010914010823812388	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	7927989.494595621	28167384.387589406	28499417.62121348	43539246.160417184	45096765.1920061	47602063.17183092	P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)	P01008ups|ANT3_HUMAN_UPS Antithrombin-III (Chain 33-464) - Homo sapiens (Human)			0	0.06839409139587195	-1.0766402050812385	False	0.010944076969332531	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P06610	25737374.51207788	25767057.62569741	24897166.255154017	28629707.362314247	26351003.97349229	27829583.40793093	P06610	P06610		btuE	0	0.0685133138994182	-0.11620730957062901	False	0.010974143114852676	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACA7	8789780.482607337	9762952.515900834	9311513.704569854	10935060.86166509	9872465.345814971	10200293.37817436	P0ACA7	P0ACA7		gstB	0	0.06858006697863656	-0.15421693043019769	False	0.011004209260372821	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24252	1791309.7179388285	1876466.340360768	1967866.0813763195	2247973.2411121554	2340652.647005046	2000030.597816056	P24252	P24252		ybgA	0	0.06969080174209111	-0.22540430647578205	False	0.011034275405892965	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21888	75266347.51969987	71863727.21180108	72548904.18391116	76760208.40114768	76949309.34287547	77021952.14031348	P21888	P21888		cysS	0	0.07035264057155353	-0.07081796438159878	False	0.01106434155141311	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC59	33910842.42360373	34288871.09883775	34161177.20296212	31692990.335710414	31549337.5767289	28647921.62638696	P0AC59	P0AC59		grxB	0	0.07039422276647027	0.15568091602335152	False	0.011094407696933253	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEG4	11691659.00291238	11518065.355877474	10979048.508712864	13141120.734854087	11991017.083734876	13621616.145680172	P0AEG4	P0AEG4		dsbA	0	0.07050971081923726	-0.18081342559576147	False	0.011124473842453398	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0CE47	5861556991.894096	5823515165.39342	5924574411.76128	5701381846.001232	5818830705.096667	5757117426.037281	P0CE47	P0CE47		tufA	0	0.07052320774080229	0.027485672185102537	False	0.011154539987973543	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46919	454688.10920343903	485610.75	398669.5107712823	698426.0300131523	518188.15941364254	605698.9558994132	Q46919	Q46919		yqcC	0	0.07148345054097542	-0.44464901165782245	False	0.011184606133493686	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7W1	419467493.0138621	442234946.272772	435182375.1751138	405120281.8089515	410916187.04125446	419000778.8783997	P0A7W1	P0A7W1		rpsE	0	0.0716871274188527	0.07049579631454617	False	0.011214672279013831	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24251	9790918.113406466	10362798.685151746	10249962.9244828	10611249.694747625	10813502.177858382	11523802.181904113	P24251	P24251		crl	0	0.07178166456015193	-0.11596921204120916	False	0.011244738424533975	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13029	305187350.0367754	310971594.99588764	314974757.07150227	315983365.9212059	319001188.0355976	322289920.4418456	P13029	P13029		katG	0	0.07180971386431025	-0.039944300379027284	False	0.01127480457005412	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28905	2259855.1443811194	1939760.9747702144	2480401.599926926	2602728.675585287	2747663.9036736665	2815071.292090875	P28905	P28905		holC	0	0.07193159571610322	-0.28968291656698075	False	0.011304870715574265	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6T1	209563130.9131961	212321818.2018133	203002312.5221995	217908748.50990903	214951117.74893332	218035475.33231536	P0A6T1	P0A6T1		pgi	0	0.07448662936383715	-0.05882965802618466	False	0.011334936861094408	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23845	10009871.394991364	9757042.141292	10630269.07854781	9124763.81961266	9722840.655428383	9165516.783238567	P23845	P23845		cysN	0	0.07506591853244787	0.11783487329735352	False	0.011365003006614553	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADK0	41369523.566219375	41570114.400475234	39715986.31188057	42901944.499455445	43062064.251279406	41985349.29018938	P0ADK0	P0ADK0		yiaF	0	0.07518564489408469	-0.06095951990057867	False	0.011395069152134696	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77258	16500077.401463876	15656465.67724106	17375401.21663288	18474103.000661824	17713087.35512108	17858450.737546183	P77258	P77258		nemA	0	0.07549671483950691	-0.12581901322650113	False	0.011425135297654841	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07021	3471986.807343058	3286967.717147792	3447938.810987405	4073331.694258338	3848475.3705108087	3583254.532137828	P07021	P07021		yfiB	0	0.07650863237690964	-0.17272488660907717	False	0.011455201443174986	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACV8	519627.7255180807	478622.0624999998	512163.5005198608	657640.2835829132	551440.5430275747	683688.8295763568	P0ACV8	P0ACV8		ymjA	0	0.07652909962681828	-0.32555548787985017	False	0.01148526758869513	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07000	633656.7800390839	675035.9999999997	669975.4949268097	525094.407151301	570858.0195057713	623978.3979792837	P07000	P07000		pldB	0	0.07669609420725909	0.202179222775183	False	0.011515333734215275	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P07639	16007227.152677622	15186803.188221304	15427689.149825338	14705582.24496672	14949584.608088993	14695900.71836348	P07639	P07639		aroB	0	0.07708221111472893	0.07203338261473842	False	0.01154539987973542	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10100	8212698.577491309	7975673.20615345	7932746.312067454	7833989.037847467	7411339.749208803	7731965.167524568	P10100	P10100		rlpA	0	0.07711023946536712	0.07008788140474065	False	0.011575466025255563	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25524	5442957.617805855	5404960.026669215	5412059.119108032	4873951.875340279	5142915.747359312	5211417.144167732	P25524	P25524		codA	0	0.07736549251268926	0.09457174225507839	False	0.011605532170775708	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFH8	47079231.55309097	49456493.43286055	50439863.08604032	45926332.66572071	45315273.68889564	46429857.68001021	P0AFH8	P0AFH8		osmY	0	0.07800889779258321	0.0943469956882589	False	0.011635598316295851	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACG8	5863170.211301068	5746073.809946608	5880407.2449171245	5408368.376121973	5256162.721095308	5679451.542950419	P0ACG8	P0ACG8		hslR	0	0.07828878765634453	0.09774194619676485	False	0.011665664461815996	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8M3	98765258.52634317	98301684.77149113	98689709.63211045	100835303.70010483	103946182.119815	100969810.98853163	P0A8M3	P0A8M3		thrS	0	0.07887255880833555	-0.047947995998969574	False	0.011695730607336141	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6P1	1148194611.4493213	1193610443.237071	1156235921.9171374	1097959380.8761497	1146370415.1771407	1113177803.2772715	P0A6P1	P0A6P1		tsf	0	0.07923042769765089	0.059156524285762194	False	0.011725796752856284	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36930	1585449.8633251938	1677119.5512984695	1611772.087308437	1557337.4446235308	1510235.7788499922	1566863.8225461703	P36930	P36930		gatR	0	0.07993638906383489	0.0728132289115934	False	0.01175586289837643	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16659	122524028.07827196	119542573.63873434	116703011.71211793	123883022.07268588	123774325.89517307	126064889.60451302	P16659	P16659		proS	0	0.08012576035929547	-0.05890870682227557	False	0.011785929043896573	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGE0	120323698.15562262	122668664.10774508	123165149.71935304	115749070.0849262	120365061.4749329	118294199.2352187	P0AGE0	P0AGE0		ssb	0	0.08027549775080524	0.04705187748468317	False	0.011815995189416718	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60716	55094069.53392214	51727182.47891062	53314217.53452256	55637682.94560988	55491207.15089311	58239978.00241749	P60716	P60716		lipA	0	0.08060907512684957	-0.08087581941515043	False	0.011846061334936863	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9W6	15508285.384673333	14005651.076043166	13211578.25651245	18397722.979272038	16103309.9694182	15761938.66617349	P0A9W6	P0A9W6		yrbA	0	0.08079618950593248	-0.23439809556913346	False	0.011876127480457006	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36771	2809431.601801904	2825893.2500000037	2740757.7209152468	2694536.41987966	2708095.9389811186	2746400.120553212	P36771	P36771		lrhA	0	0.08143417468878038	0.039646883834830414	False	0.011906193625977151	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P06992	3375508.0216147304	3570787.2912179474	3562650.710314796	3680428.184744733	3646548.938507768	3744202.448054901	P06992	P06992		rsmA	0	0.08156801130965	-0.07519095735959207	False	0.011936259771497294	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A955	100137708.18070774	99499928.14462048	99028732.5986414	93297835.09890132	97847731.69624652	93446839.9569179	P0A955	P0A955		eda	0	0.08198221318508365	0.06963762368991994	False	0.01196632591701744	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A717	187526633.4642027	189704379.10680187	178983005.29055265	197553005.4449337	194850306.0618684	192674797.42925492	P0A717	P0A717		prs	0	0.08207561640579654	-0.07298913548081207	False	0.011996392062537584	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37613	11276744.241430426	10393103.952296209	10544265.83215592	11507045.689920498	11529482.613052003	11714576.516400067	P37613	P37613		yhhK	0	0.08287226717030127	-0.10936592789380804	False	0.012026458208057728	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08839	419598017.66585946	419685382.6579615	421224991.44503033	427642799.72478616	445417392.8942737	436604426.9319288	P08839	P08839		ptsI	0	0.0841346912893337	-0.055191689128431955	False	0.012056524353577873	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08506	31696995.97828632	33046218.210565176	31822535.338244352	30411307.35585904	31560591.334043384	30775620.03152877	P08506	P08506		dacC	0	0.08446729842560373	0.05820289098439946	False	0.012086590499098016	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24182	135328505.7302823	135994442.78900012	131742584.77060404	128854233.95968924	129167635.64793593	132680013.72188328	P24182	P24182		accC	0	0.08449768773618703	0.04494621167825957	False	0.012116656644618161	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
