protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_5fmol_inj1	RD139_Wide_UPS1_5fmol_inj2	RD139_Wide_UPS1_5fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P68679	289531560.74278235	300258049.48205733	293017560.744614	328158113.44581294	316396221.59433186	299431244.7731129	P68679	P68679		rpsU	0	0.12120996234869462	-0.09666647279801456	False	0.016706875753920387	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32176	62817431.87941472	60649830.29446408	61988964.72703141	63665399.09159047	63280553.963478126	63330617.31551711	P32176	P32176		fdoG	0	0.12121550820546939	-0.03701921811223819	False	0.016737032569360676	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFD1	19459216.03185684	19467499.184328064	19426007.831025302	19295991.75634849	18488370.32470531	18567652.796726	P0AFD1	P0AFD1		nuoE	0	0.12159426221130205	0.050332786122516716	False	0.016767189384800964	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9L8	3024614.936063659	3955876.661452043	4159966.597377394	4379064.826107743	4742259.89176269	4613111.8205584735	P0A9L8	P0A9L8		proC	0	0.12182578703725487	-0.3019891540292554	False	0.016797346200241255	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6I6	961339.4442662178	844325.1249999994	720664.6585005731	641354.6059181971	679432.6566435946	675283.9591829363	P0A6I6	P0A6I6		coaD	0	0.1220331146240487	0.33987946307713407	False	0.016827503015681547	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7A5	828992.6271719296	772807.8749999998	696923.4908143395	849657.1783090726	820611.4537058097	951425.3353130196	P0A7A5	P0A7A5		pcm	0	0.12256210775595222	-0.1896660357625843	False	0.016857659831121835	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75777	6036487.894547344	5936863.244908463	5930470.960612629	5291723.449688744	5855814.077987175	5519790.347374687	P75777	P75777		ybhG	0	0.12277194120737121	0.10324477791714763	False	0.016887816646562123	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA25	108333569.26085748	106550142.34588242	103477070.66771272	108595180.53262667	111454855.969643	108670640.7680202	P0AA25	P0AA25		trxA	0	0.1229138534918215	-0.04619958164944555	False	0.01691797346200241	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB77	89133591.87643075	86823111.1460169	85262201.62900412	84393216.62532842	85701711.36923449	82692059.72060129	P0AB77	P0AB77		kbl	0	0.12378325986967174	0.047337107551409775	False	0.016948130277442703	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76491	1828373.4903963692	1617881.820665646	1604254.3307909982	1825407.5918213672	1995866.7798379797	1792500.5566039165	P76491	P76491		yfbR	0	0.1238008068005688	-0.15254224726535343	False	0.01697828709288299	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P16095	12055324.38072996	9339540.331551367	8658238.658889785	7010342.591151377	8647790.07414116	6955341.655176555	P16095	P16095		sdaA	0	0.12396017392083471	0.41033131162058784	False	0.017008443908323283	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45523	247371076.7496176	246257205.9756857	250704315.6074549	238507509.5240659	237961931.1969899	218472348.01485285	P45523	P45523		fkpA	0	0.12454815941293973	0.09905528406256606	False	0.01703860072376357	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9K9	194681384.5288966	181611097.7900522	179314661.8325614	166020692.27351862	176397554.699351	177589078.7489079	P0A9K9	P0A9K9		slyD	0	0.12531199182389663	0.09553320232123683	False	0.01706875753920386	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0C054	10573797.598064478	10579172.87638304	11445906.847930407	11529709.217615522	11737033.472221613	11455400.37005924	P0C054	P0C054		ibpA	0	0.12538143097017834	-0.09103371393054693	False	0.01709891435464415	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P67095	1299468.3021295771	1142281.4869317291	1161309.9022317068	1102334.4935449923	914889.1487581372	1110894.799925526	P67095	P67095		yfcE	0	0.12638859466594435	0.20392741335905834	False	0.01712907117008444	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8F0	132177993.3460778	136951130.253651	140495145.7170766	140437062.48244497	143065228.00329614	143369205.95651296	P0A8F0	P0A8F0		upp	0	0.12672347755313007	-0.05950063819114481	False	0.01715922798552473	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69739	495897.50843388593	329459.2188000004	216579.68494285468	132364.77113115598	140702.3747912132	155419.6418401334	P69739	P69739		hyaA	3	0.1269232624473554	1.2819446096305986	False	0.01718938480096502	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64476	1804136.132706117	1619495.375	1546591.4424689575	1850073.856056816	1846733.7294322776	1853672.0425674035	P64476	P64476		ydiH	0	0.12754259758362496	-0.15930187454890116	False	0.017219541616405307	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60906	99368480.52414784	101002328.39369912	101727821.81939498	101314785.01742756	103546118.52096888	102715251.39855842	P60906	P60906		hisS	0	0.12860335657789457	-0.025924016600371965	False	0.0172496984318456	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37908	791648.4855884556	662524.2499999998	832601.9716010073	674652.4627459954	609605.1472003452	639613.2537071509	P37908	P37908		yfjD	0	0.12997896686766294	0.24930227451583284	False	0.017279855247285886	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P43672	7744371.336857329	7928672.243601433	8427210.382731399	8181717.328000371	8862494.130863609	8704160.976867424	P43672	P43672		uup	0	0.13075361493825652	-0.09543289254461591	False	0.017310012062726178	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04995	21445901.634895887	22482258.5803087	21710734.437284127	19802821.993450742	20733555.42519072	21553365.007529564	P04995	P04995		sbcB	0	0.13131882824531518	0.08019599750824075	False	0.017340168878166466	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P28306	953003.2989653964	890952.1875000007	843063.0355073545	784444.0881477938	828819.3406680055	850553.9317351577	P28306	P28306		yceG	0	0.1313838582653566	0.12511095110829837	False	0.017370325693606754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P13001	360212.8919681902	290154.43749999977	276490.45118006377	132364.77113115598	140702.3747912132	292348.5529380914	P13001	P13001		bioH	2	0.1317415234013733	0.7130360447435186	False	0.017400482509047046	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6M8	1483612078.9386606	1468628973.3482454	1452802105.5887806	1417827309.8969026	1461354530.4849153	1401154126.1263611	P0A6M8	P0A6M8		fusA	0	0.13183605707506058	0.04143211464969168	False	0.017430639324487334	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02359	827684838.4938684	808779602.0287156	789790955.7103974	880825683.0204633	857393105.6397871	817326229.45746	P02359	P02359		rpsG	0	0.13218095618763204	-0.07489958423313195	False	0.017460796139927626	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7X3	148380516.18912113	145903414.72702238	147884567.96813065	146173934.79910234	136546317.94249812	137926003.36571136	P0A7X3	P0A7X3		rpsI	0	0.1324101303912822	0.07198874398622307	False	0.017490952955367914	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52119	10923988.413778126	11199432.803939784	11464146.203291629	11647242.182151118	11549135.131071888	11498276.422184506	P52119	P52119		ratB	0	0.133055581587748	-0.046786055981218475	False	0.017521109770808202	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30859	16172235.811825965	17626831.26587543	17203677.49961819	15801604.98803636	13814764.652667988	16227558.784803675	P30859	P30859		artI	0	0.13328447273254812	0.15384420818166064	False	0.017551266586248494	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75823	17541307.01560599	16951549.50088682	17745142.732003916	18994319.019710764	19193705.35429617	17573950.306876127	P75823	P75823		ltaE	0	0.1334772230690806	-0.09418201008211464	False	0.01758142340168878	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63020	14993039.97397501	15345561.796199538	14961736.741433078	14519595.96703378	14597184.256646726	15031832.239066992	P63020	P63020		nfuA	0	0.13382175037367577	0.03715373457036526	False	0.017611580217129073	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36928	1777732.7041060247	1774380.6063298618	1767349.111493578	1656598.9512376422	1641146.689918036	1756666.4957431797	P36928	P36928		yegD	0	0.13382223745191738	0.07373714970620396	False	0.01764173703256936	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P03841	21065482.520518128	20592242.21180461	20410824.09215477	20094520.045354515	18669867.294264108	20059221.253941625	P03841	P03841		malM	0	0.13416435981785965	0.07746712528342503	False	0.01767189384800965	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P32132	267070985.1050294	268966849.2897796	267578557.65385523	282941762.8175722	275681819.688432	270696237.65324014	P32132	P32132		typA	0	0.13424845271554772	-0.04542157988901452	False	0.01770205066344994	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A715	124010399.12768376	128537294.60084724	124446333.14784	129794424.6670008	129338108.39729892	127799631.12153038	P0A715	P0A715		kdsA	0	0.13499020354304184	-0.03753899396885682	False	0.01773220747889023	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P30870	276173.5930028211	389156.81249999953	485150.9822723729	456777.5608981402	530858.0622963223	579116.5187236022	P30870	P30870		glnE	0	0.13531887216488572	-0.4455393212859129	False	0.01776236429433052	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABZ6	87607300.05454859	88898669.18331245	87178943.55525795	85926065.834432	87121640.599029	83644470.00460184	P0ABZ6	P0ABZ6		surA	0	0.1353597445684507	0.038775701596124354	False	0.01779252110977081	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00490	49649930.25369576	50935753.02486967	49686247.4127311	52273116.20880881	50297962.89383435	52235932.43792855	P00490	P00490		malP	0	0.13544479409622048	-0.042895262434531456	False	0.017822677925211097	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEK4	196299402.11283112	200778436.02725655	194984539.5647605	203449270.1261545	203306461.4801564	198593862.0110781	P0AEK4	P0AEK4		fabI	0	0.13574081294485277	-0.032019368151039694	False	0.01785283474065139	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8B2	1686475.2186413372	1504265.4999999993	1565191.9291470367	1654804.1449147302	1746908.4984256376	1943702.6539962727	P0A8B2	P0A8B2		yfcN	0	0.13583787137050995	-0.16857375434515004	False	0.017882991556091677	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A948	377400.5222245938	412048.6249999996	365790.1706837723	475998.1312869756	463392.0344843316	392686.42510527454	P0A948	P0A948		rimJ	0	0.13695845774068655	-0.2054852864660111	False	0.01791314837153197	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG90	54859243.18680457	55543234.80985467	54754481.47902935	54538497.46514589	54569361.08902154	53403606.80601951	P0AG90	P0AG90		secD	0	0.13750239778441703	0.023296258557239158	False	0.017943305186972257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADA3	14515325.050159954	14361988.699601945	14248764.09658208	15630956.674941748	14851824.734656123	14682610.145280063	P0ADA3	P0ADA3		nlpD	0	0.13765586544268055	-0.06665720169401151	False	0.017973462002412545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACR4	11853716.936082058	11409736.605260994	11316021.170724874	12142071.715533942	11914795.027055137	11701432.139576385	P0ACR4	P0ACR4		yeiE	0	0.13806005110418865	-0.048362151759023114	False	0.018003618817852837	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77748	2028425.1943652933	2112864.135483766	2164529.831663861	1909742.625705131	2034103.311579644	1701088.0072279223	P77748	P77748		ydiJ	0	0.13859604436108663	0.15972709788853562	False	0.018033775633293125	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9P6	63265976.64796539	61138298.17553391	60651070.06239737	63950849.66469926	63099892.90271975	63516862.24774082	P0A9P6	P0A9P6		deaD	0	0.13989829677251164	-0.04234608676235117	False	0.018063932448733416	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A940	163333672.66148895	165016636.18022397	165717858.1278087	161093208.0365304	160012370.84324652	151238000.92229548	P0A940	P0A940		bamA	0	0.1400904646622374	0.06487345640123071	False	0.018094089264173704	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEY5	2752997.8140165084	2921309.382150435	2628980.295624509	2711298.753239397	2452736.3679777905	2497960.293084306	P0AEY5	P0AEY5		mdaB	0	0.1402497898756444	0.11596248849529732	False	0.018124246079613993	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A877	5819275.727866618	5322943.051562584	5356065.999457542	5320504.119788316	5154150.176597566	4781704.829345783	P0A877	P0A877		trpA	0	0.14083478989486273	0.11290533513729074	False	0.018154402895054284	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q9JMR6	687064.5655118177	829172.6249999999	790965.9824198228	887576.4808707739	883511.4630578717	820843.2427828553	Q9JMR6	Q9JMR6		yuaY	0	0.14128459904394364	-0.16788236283241273	False	0.018184559710494572	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P21179	740312.0616761192	783906.4579704202	789466.5518449426	820515.362108781	811502.0203518422	923875.6987878236	P21179	P21179		katE	0	0.14129833288801488	-0.14363498178676823	False	0.018214716525934864	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P60293	12303913.13646576	12515839.53342642	11779502.019722613	13028098.958012523	13405150.325376002	12330488.580662046	P60293	P60293		mukF	0	0.1416090040683903	-0.0828934223165277	False	0.018244873341375152	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABD3	32663183.3713095	30023736.528299943	30098163.34556204	33125927.39516965	32908722.86659559	32836158.879743483	P0ABD3	P0ABD3		bfr	0	0.1430229715368482	-0.09165175242855116	False	0.01827503015681544	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8Y1	3256621.5683685048	2899579.0972182355	3018269.5373270307	2703122.141775127	2861404.1788700167	2908345.0862973467	P0A8Y1	P0A8Y1		yjjG	0	0.14399251560999007	0.11477387581671257	False	0.018305186972255732	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9V1	22567086.060513534	21926031.28960461	22122853.524008	23917698.27151843	23516087.924147736	22339261.70214902	P0A9V1	P0A9V1		lptB	0	0.1440425662524071	-0.06680175800487813	False	0.01833534378769602	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGE6	31181078.968179926	28851556.17349573	31003265.72086859	31096535.689558517	32309163.751322757	32665600.77377366	P0AGE6	P0AGE6		yieF	0	0.14410303910178954	-0.07766991511293136	False	0.01836550060313631	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFJ7	4350262.496193746	3677552.6036289446	4157671.014573352	3442101.1932042306	3569424.8663268657	3841157.529279733	P0AFJ7	P0AFJ7		pitA	0	0.14472382636918524	0.16711197743363695	False	0.0183956574185766	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46948	11989535.281295784	12051595.615604326	11423953.170410745	12080003.387489071	12396664.048767695	13188911.914822204	Q46948	Q46948		yajL	0	0.14500930860605	-0.08684735284054003	False	0.018425814234016888	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8J2	1817575.1935521136	1577751.1534154492	1460966.2662536898	1323082.4616933295	1385052.0619382723	1445917.154936565	P0A8J2	P0A8J2		dnaT	0	0.14509424634749768	0.2253361888306163	False	0.01845597104945718	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
