protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P77376	3060267.377663319	3332569.9770439803	3235090.3708644207	3107694.036107732	3069190.9228740963	2946129.324158376	P77376	P77376		ydgJ	0	0.16052179143740677	0.07771473610622293	False	0.01641291108404385	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADE6	1531414.290986925	1626373.82340796	1700819.9983202345	1458720.959969401	1600304.1553836518	1404833.926463931	P0ADE6	P0ADE6		ygaU	0	0.16122283366165346	0.12225160078901436	False	0.016443361753958587	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A794	25359531.856726237	25126428.11130417	25739224.6837962	24309316.58315868	25364192.323511787	24071771.492806826	P0A794	P0A794		pdxJ	0	0.16124772409461768	0.047717018358761465	False	0.016473812423873326	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGL2	2298031.529384611	2257128.2486874573	2009709.131833048	1980642.1367527165	1993705.544073369	2003746.4314561305	P0AGL2	P0AGL2		tdcF	0	0.1613253915801141	0.1350805937206676	False	0.016504263093788066	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P65870	10543166.54831561	10588855.549701244	10566115.73752481	9813309.03959814	10512685.096881611	9659609.73153035	P65870	P65870		queD	0	0.1613715156415371	0.0801280621725162	False	0.016534713763702802	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADB1	43339082.762760215	42753642.95333619	43162573.55854724	43329565.17067921	47520566.88690137	46724931.83455492	P0ADB1	P0ADB1		osmE	0	0.16138826812716567	-0.08999556857947544	False	0.01656516443361754	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P75777	6448732.210460556	6447994.077685089	6226956.363269215	6342547.835461332	6105913.477261605	6137565.818581741	P75777	P75777		ybhG	0	0.16189925818671574	0.04114195118020722	False	0.016595615103532278	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABU7	5414295.474328611	5600690.6186196925	5364454.247358447	5254314.229926041	5420659.386712932	5119014.807363101	P0ABU7	P0ABU7		exbB	0	0.16195914039243067	0.05251052513071231	False	0.016626065773447017	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9S5	91388764.71996129	93795369.32885344	94588948.18176392	94615443.1664229	95971254.06403892	95172821.78503564	P0A9S5	P0A9S5		gldA	0	0.16267763917294356	-0.030544393901018232	False	0.016656516443361753	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36929	5867613.912222364	5379831.662895863	4973401.641992304	5233299.920156863	4541006.51184189	4737913.006122916	P36929	P36929		rsmB	0	0.16350232131486483	0.16058099766455894	False	0.016686967113276493	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10371	6236914.502199234	5872414.614129637	5979651.642104718	5880872.840049787	5710190.02571451	5829209.532422525	P10371	P10371		hisA	0	0.1640672969737172	0.05434393684677887	False	0.016717417783191232	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P63235	5412202.706302414	5885533.219030341	5538600.029326873	5253407.976062614	5067973.278554982	5525010.553875636	P63235	P63235		gadC	0	0.1644604093328094	0.08742382381992005	False	0.01674786845310597	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABX8	8083533.316748438	8448345.361610407	8827742.3533305	8214727.094258705	7955949.885118378	7862674.55580993	P0ABX8	P0ABX8		fliL	0	0.16468445323851147	0.07749533495528814	False	0.016778319123020708	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
Q46798	868968.542982337	899692.6875000002	1018435.0165311698	686723.0850973066	736568.8056719053	919138.859170138	Q46798	Q46798		ygeR	0	0.16472774283197503	0.2507564263623152	False	0.016808769792935444	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09152	22918605.58818033	23013832.349832643	23536975.63615233	23852799.21799123	23299616.50842132	23595124.254427508	P09152	P09152		narG	0	0.16591424855694162	-0.026302064839519197	False	0.016839220462850184	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37908	1103484.976723289	1102582.284006162	1121918.859646323	1131958.9949006385	1161738.8591536824	1242256.5572867922	P37908	P37908		yfjD	0	0.16596106721680753	-0.08745025772584566	False	0.016869671132764923	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P45470	1787330.512455708	1771806.9980090617	1893649.8715783036	1810293.397920556	1659074.5588653013	1631276.0894804592	P45470	P45470		yhbO	0	0.1662097145114113	0.09631447795083356	False	0.01690012180267966	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69228	5240952.263859958	5223163.10429182	5045263.798731546	5502581.575305183	5187344.163051815	5407314.682069279	P69228	P69228		baeR	0	0.16632967199280146	-0.05367244853968111	False	0.0169305724725944	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76558	16632086.395983484	17228580.203492545	17250640.06748562	16703176.344330814	16728694.278036015	16436740.74929944	P76558	P76558		maeB	0	0.16642601303150262	0.03551044383628973	False	0.016961023142509135	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6U3	32330284.767637853	33019760.71715998	33224507.89517217	32325336.0111823	32561084.482979435	32014933.13453041	P0A6U3	P0A6U3		mnmG	0	0.166685248438591	0.024698449816121633	False	0.016991473812423875	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFX7	1679349.55617419	1674365.874999999	1687611.583008061	2039124.865303849	1706749.327009522	1912982.598652935	P0AFX7	P0AFX7		rseA	0	0.1673194802975833	-0.1667070872808481	False	0.017021924482338614	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P43329	6717424.807300276	6576303.044372399	6426852.25234536	6543109.43776017	6258534.940503179	6303376.3980715005	P43329	P43329		hrpA	0	0.16760677980066147	0.04575016430975029	False	0.01705237515225335	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00960	24529834.57987158	25205708.054626875	25157948.708630223	23747970.85944444	24860768.517814416	23024863.743150637	P00960	P00960		glyQ	0	0.16814088522818144	0.06420383555480154	False	0.017082825822168086	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P25745	26386966.77602718	26051000.24818649	26365580.125781067	26441914.262943897	27636813.60781189	26873279.75820468	P25745	P25745		mnmA	0	0.16852666068556146	-0.03880628959886954	False	0.017113276492082826	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACS7	315784.98779896525	391913.4687999996	322948.78615146567	391223.6990986562	384436.0402172658	405250.92470687366	P0ACS7	P0ACS7		rpiR	0	0.16881521660569684	-0.19634919958530253	False	0.017143727161997566	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P03018	8026561.185184792	8285150.000994556	7302009.557689024	7097482.990173874	7180935.941320835	7548318.528873808	P03018	P03018		uvrD	0	0.16939950688655933	0.11352888025928108	False	0.017174177831912305	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76177	93038653.3664275	96356212.03611033	93733869.27938926	93277193.21360745	92683471.52535523	89995936.85310061	P76177	P76177		ydgH	0	0.16942354075006116	0.037016776601517844	False	0.01720462850182704	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	7640536.055653648	11496277.211374804	9743887.892528078	12103792.67454321	12092249.071673503	11688338.346563185	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)			0	0.16943770941248332	-0.31325023008970654	False	0.017235079171741777	False	False	Human	True	False	False	False	umpire	directlfq	min	1.660964047443681
P0A7B1	5708515.270949664	5409802.502126251	5603751.16308233	5438788.698835898	5339846.031856414	5409001.072575381	P0A7B1	P0A7B1		ppk	0	0.16969109021748116	0.04686105966753071	False	0.017265529841656517	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABB0	615084572.6338753	629737703.9246615	608556345.5784972	600834566.8937916	607886667.2375046	606456389.1389289	P0ABB0	P0ABB0		atpA	0	0.16980002952718695	0.030046906769061233	False	0.017295980511571257	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77717	2995632.633678626	2755085.984755704	2843384.621587147	2838882.447630396	2595100.262092337	2647691.248663455	P77717	P77717		ybaY	0	0.1698036344560387	0.08869295857570467	False	0.017326431181485996	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6A0	3484790.2768349336	3383291.5388664952	3076807.541165165	3104605.0262688897	2923612.581992844	3165355.6719863014	P0A6A0	P0A6A0		ubiB	0	0.17004447455057844	0.11332961525002135	False	0.017356881851400732	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACE7	44450855.80787833	44130058.487407245	43303809.491766185	42621763.91571231	43394338.43527955	43593132.38749751	P0ACE7	P0ACE7		hinT	0	0.17023407999230158	0.025108952038553362	False	0.01738733252131547	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AE12	2759536.3007219136	2874415.601329075	2938605.904396401	2973565.1925843484	2976233.1846219385	3320798.3926956514	P0AE12	P0AE12		amn	0	0.17029723761128845	-0.11293648390854603	False	0.017417783191230208	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEV9	387915.0394591772	346513.8125000002	348505.7462819875	543361.4963929312	415011.2064218372	401224.6591564614	P0AEV9	P0AEV9		hycI	0	0.1706392054399817	-0.32823335095552436	False	0.017448233861144948	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AG96	2691796.2958679497	2308280.1729214583	2356436.1313546835	2321630.3180138245	2087447.01190884	2215560.6921610287	P0AG96	P0AG96		secE	0	0.171683341336162	0.15118038373441947	False	0.017478684531059684	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFL3	26586292.19171265	24672648.47239508	26620035.59023505	25397395.44566369	24018862.448248096	24540701.42403753	P0AFL3	P0AFL3		ppiA	0	0.173611797683056	0.07454800877266003	False	0.01750913520097442	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22106	13190668.166687803	13513312.656980274	12979559.474383548	13149560.06304958	12830726.198799787	12595852.9640008	P22106	P22106		asnB	0	0.173630735718222	0.040831976076508514	False	0.01753958587088916	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB26	6297476.967682284	6037950.848823272	6001210.338693908	6973094.261603679	6161502.706194023	6607656.52742499	P0AB26	P0AB26		yceB	0	0.17389370984615043	-0.10655751773541122	False	0.0175700365408039	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB98	550549.1998212736	415390.4375	485021.3367607184	560362.1001146876	584053.0098398875	541390.939531503	P0AB98	P0AB98		atpB	0	0.17445975461712543	-0.21642984868857826	False	0.01760048721071864	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P02943	5314586.612794098	4540110.19558784	4852808.495205885	5523859.760701041	5319293.460588734	5208241.559304781	P02943	P02943		lamB	0	0.17448569908199116	-0.12614610880567376	False	0.017630937880633375	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P05194	1269790.2839150794	1073500.6250000005	1153321.2995935082	1617162.6123705918	1264015.652325187	1292500.7188398547	P05194	P05194		aroD	0	0.17463195861554864	-0.25536183765426484	False	0.01766138855054811	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AB24	16182720.181248993	15564201.328807076	15213067.383947592	16883121.49552121	16578776.045437118	15726700.215382507	P0AB24	P0AB24		efeO	0	0.17488678530021817	-0.06689186077523167	False	0.01769183922046285	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABS1	83471210.83042872	87323110.46267486	87516912.91595446	86458810.13540716	90347406.72254875	91422521.86563487	P0ABS1	P0ABS1		dksA	0	0.17533981694137257	-0.05435343057330784	False	0.01772228989037759	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACC3	21843017.313038405	20602298.55507644	20721042.53887452	19844098.37576583	19565342.920159463	20927058.09993951	P0ACC3	P0ACC3		erpA	0	0.17544217207575	0.06612540544356005	False	0.01775274056029233	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P62617	7428374.693794375	7789611.076600745	7880160.508849831	8108834.312349161	7797630.572293694	8606171.778641494	P62617	P62617		ispF	0	0.17597762324003147	-0.08574859967205434	False	0.017783191230207065	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P68699	7870369.956898576	7613917.947260083	6746231.324516173	6893438.917247222	6621169.285918685	6668113.530707913	P68699	P68699		atpE	0	0.17672782739640416	0.139420903467506	False	0.0178136419001218	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24228	3489914.7075476157	3679736.298286202	3597846.1691443934	3991635.124378786	3629507.934744431	4297686.841443328	P24228	P24228		dacB	0	0.1781713302669445	-0.14655966493615294	False	0.01784409257003654	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36683	109056613.42434692	112212315.44362186	110910423.42363912	112728704.23863348	111971363.41839768	112909842.6079964	P36683	P36683		acnB	0	0.17872108222637614	-0.02339485321294827	False	0.01787454323995128	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31825	1027765.7768207624	981281.175697363	955022.6882615768	1277808.82354449	989182.7663762647	1236641.9010962136	P31825	P31825		yfiC	0	0.17874202939701464	-0.24127252087835194	False	0.017904993909866017	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P09155	7076477.093901703	6803580.144708915	6715350.431525834	6762658.22928556	6666236.195787436	6506893.982686888	P09155	P09155		rnd	0	0.179807920683485	0.04696202227863626	False	0.017935444579780756	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P36680	10513485.628951838	9780955.84145086	10195458.924084108	9771667.623397095	9750812.504992357	9685682.117792718	P36680	P36680		zapD	0	0.1798336886669161	0.06195984948302119	False	0.017965895249695493	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39377	16270556.038205711	16265616.394722538	16391473.718929311	17918263.827938482	16789953.305826757	16649718.914129805	P39377	P39377		iadA	0	0.17991832828101553	-0.06993734699824285	False	0.017996345919610232	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABZ4	13602982.593301356	12935353.015210856	13144766.321001863	13118733.608237823	12340677.632866656	12766677.675749468	P0ABZ4	P0ABZ4		kdsC	0	0.1809719971598306	0.05396720291797863	False	0.01802679658952497	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7H6	1232834.2960750356	1157170.8032744802	1036746.6491512444	1375071.7465054677	1248651.4385086454	1187626.5545015703	P0A7H6	P0A7H6		recR	0	0.18184079722844815	-0.15346032032761908	False	0.018057247259439708	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8M3	92582068.51323391	94582590.7820233	99673629.0995419	100351191.47132652	97932748.45983884	100856241.20725124	P0A8M3	P0A8M3		thrS	0	0.18188554957244107	-0.06058409534159427	False	0.018087697929354447	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P38521	4017204.519621835	4320365.640307363	4337371.705370677	4251452.354952661	4556996.874747607	4590056.186046865	P38521	P38521		yggL	0	0.1827116702807651	-0.0800929488748847	False	0.018118148599269183	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7K6	280396167.23775417	287707147.0428098	287501196.5634009	274238789.46305394	284876923.3133629	268331856.76393577	P0A7K6	P0A7K6		rplS	0	0.1830544128369029	0.04827618881269176	False	0.018148599269183923	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
