protein	RD139_Wide_UPS1_0_1fmol_inj1	RD139_Wide_UPS1_0_1fmol_inj2	RD139_Wide_UPS1_0_1fmol_inj3	RD139_Wide_UPS1_1fmol_inj1	RD139_Wide_UPS1_1fmol_inj2	RD139_Wide_UPS1_1fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8T1	11285580.637664355	10488361.76165052	10345128.016451487	11642841.88861679	11067438.92800528	11637972.323754923	P0A8T1	P0A8T1		prmA	0	0.11169276561707778	-0.09680659008111019	False	0.011124769514443763	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P66817	5783308.484055252	5788996.619748344	5436755.95331212	5217304.009684076	5438968.35029925	5462481.617633683	P66817	P66817		diaA	0	0.11171313317082487	0.0775632787824927	False	0.011155500921942226	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AF36	24927420.992868315	24679745.730417237	26221016.98981671	26785390.082647167	26377488.498768777	26391826.041410163	P0AF36	P0AF36		zapB	0	0.11253520737970593	-0.06921308272441827	False	0.011186232329440687	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFF2	486102.4016303317	477363.2500000001	444875.23103214346	640716.5495581371	501763.1871442999	575305.1695027377	P0AFF2	P0AFF2		nupC	0	0.11327263358982345	-0.2865528254085404	False	0.011216963736939152	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37902	4668086.047636226	4876552.9993893085	4678904.131048322	4508831.670173569	4639840.547031362	4567481.181200135	P37902	P37902		gltI	0	0.11351131081192657	0.05240495028603133	False	0.011247695144437615	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P08191	5818987.351168392	6349186.259011322	5933434.912215211	5776592.467194391	5666045.338796019	5459811.225193022	P08191	P08191		fimH	0	0.1151557915380347	0.09888560520510506	False	0.01127842655193608	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69874	9159968.958223604	8663474.780762844	9096504.68856026	8668176.58224115	8448608.411074193	8638296.861002292	P69874	P69874		potA	0	0.1152222255416479	0.06381852086294526	False	0.011309157959434544	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8I1	3032502.2569563794	2919888.76863257	3077964.7391687664	3118970.2693625214	3174786.2263019527	3085818.575469955	P0A8I1	P0A8I1		yqgF	0	0.11524007830433582	-0.05473973887213027	False	0.011339889366933005	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AA16	38387382.45341629	37905103.53119108	38328223.72523064	37641497.99724235	37698529.43715988	38064126.8061349	P0AA16	P0AA16		ompR	0	0.11574518636319094	0.015394243988161124	False	0.011370620774431468	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31550	3402573.128943199	3260032.732362357	3188873.510824648	3197133.1491325637	3130072.023623772	2969711.525298496	P31550	P31550		thiB	0	0.11579348423410765	0.08358805784790448	False	0.011401352181929933	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6J8	59683201.113377824	60957150.80863536	59220530.24646248	58481454.28319697	59376376.64914797	57971358.06004144	P0A6J8	P0A6J8		ddlA	0	0.11592032515943965	0.03270686106522696	False	0.011432083589428396	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69503	77212785.87755655	78821386.18582875	72823064.33868583	74020781.98012976	63278299.459785305	68549864.37875026	P69503	P69503		apt	0	0.11601778503710539	0.15286184984078705	False	0.01146281499692686	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADV5	2380671.207407334	2161267.655685448	2148388.9267209047	2165224.602019379	1868274.7599755127	1957746.4805653745	P0ADV5	P0ADV5		yhbW	0	0.1162069391026374	0.15922086310789982	False	0.011493546404425322	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A836	44970273.46602231	45255921.92827244	44565651.66355303	45095267.412798375	45889556.80894239	46112452.23526342	P0A836	P0A836		sucC	0	0.11650730753626437	-0.024466674017542225	False	0.011524277811923786	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P39321	1848538.6695826696	1832230.6366369824	1705047.0374422728	1689210.1932739257	1623587.0979198616	1731682.369622078	P39321	P39321		tamB	0	0.11682321207587001	0.09445957208113868	False	0.01155500921942225	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37655	3728888.863861943	3607924.615578878	3544443.1020447854	3503533.361987199	3445212.5880613616	3532785.9646200016	P37655	P37655		bcsQ	0	0.11693648196224007	0.0539955829817472	False	0.011585740626920714	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P64499	6518062.920076423	6643410.038746677	6380187.412157957	7052116.526391976	6583140.466342816	6988257.646326076	P64499	P64499		yebO	0	0.1172472906854561	-0.07773716420912391	False	0.011616472034419179	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AFM9	807382.6113928278	663574.1249999998	681436.8514258428	802240.8036197796	800822.7288538935	882669.1951916463	P0AFM9	P0AFM9		pspB	0	0.11821902744029031	-0.2077292684834633	False	0.01164720344191764	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AC51	2391465.7154538804	2507426.0954953274	2601924.9692887613	2276952.3889603163	2421244.8732377207	2348109.163920339	P0AC51	P0AC51		zur	0	0.11828293101978775	0.09018048698980549	False	0.011677934849416103	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P61316	15681057.973275185	15602674.521726532	16233208.605327148	16303008.603605283	16259538.267266206	17181853.960305646	P61316	P61316		lolA	0	0.11890865017755803	-0.06609218106988031	False	0.011708666256914567	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ACA7	10215064.10480014	9799227.838244656	9941623.43790079	9510073.506249126	9667373.304526586	8783661.376128845	P0ACA7	P0ACA7		gstB	0	0.11934630103703855	0.09941937907669515	False	0.01173939766441303	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6B7	105101156.87713008	107917815.78574418	103014604.2294557	109294153.28385934	109859698.17002665	107259528.11430252	P0A6B7	P0A6B7		iscS	0	0.11945217069597136	-0.04662234883116918	False	0.011770129071911495	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P77434	11942633.304657437	11615284.432803491	11391405.602628237	11318221.703584537	11339442.647098646	11118307.54511969	P77434	P77434		alaC	0	0.11948915573261867	0.04926724023683259	False	0.01180086047940996	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P31057	13634605.214782763	13169802.8838478	13909818.153412549	14099170.331147376	13848706.788355136	14377557.617088815	P31057	P31057		panB	0	0.11991247708770786	-0.05599190144463401	False	0.01183159188690842	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGE6	26765801.660943218	27112609.038694635	26620674.526388068	27649648.096056785	27091449.088191792	28285768.5181364	P0AGE6	P0AGE6		yieF	0	0.12007746424680578	-0.04460584814136272	False	0.011862323294406884	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P24255	986489.6160214267	898507.7870148096	825196.6669368208	1056378.2984027297	952506.7080728118	1049703.3265431582	P24255	P24255		rpoN	0	0.12037045122718346	-0.17446977924515783	False	0.011893054701905348	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P52119	9845091.50611256	10441978.263019755	10127572.371973695	9392890.072882855	9924617.191205706	9726167.360093236	P52119	P52119		ratB	0	0.1208798392149148	0.06654203397420622	False	0.011923786109403813	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A8X0	35560557.289353974	36200385.2579316	35083044.41413962	34737807.10068475	34076690.99864936	35256070.60252064	P0A8X0	P0A8X0		yjgA	0	0.12100042019490671	0.03794358710870586	False	0.011954517516902276	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABQ4	12632028.42146347	11792583.98368146	12094652.869046127	14481692.520669784	13076162.771037498	12773002.728836674	P0ABQ4	P0ABQ4		folA	0	0.12186525696731709	-0.1432263585053895	False	0.011985248924400737	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6X3	1409512.9923312643	1431433.9753611172	1382485.6709696285	1437482.290476062	1615936.195215783	1554827.1884921782	P0A6X3	P0A6X3		hfq	0	0.1256587510662025	-0.12580159054848655	False	0.012015980331899202	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P26608	5778571.357702768	5870698.547100023	5318433.584778769	5837822.798826638	6286276.821425937	6107909.491093354	P26608	P26608		fliS	0	0.12629561497496447	-0.10368223557235844	False	0.012046711739397665	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ADR6	6129303.347685386	6223552.518157313	6157108.505794447	6138581.983874706	6025273.063890104	6094953.906562696	P0ADR6	P0ADR6		rlmM	0	0.12690181652286336	0.01970945874986357	False	0.01207744314689613	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P00957	172935397.55702475	176922396.02524492	180061877.67704955	179949544.17568535	180481706.70274243	184354480.39740625	P00957	P00957		alaS	0	0.12692757987097333	-0.03991523461993974	False	0.012108174554394594	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEM0	3378611.9785357034	3106657.493847211	3415833.3251398974	3062448.770947055	3030732.3727733223	3081580.6750821485	P0AEM0	P0AEM0		fkpB	0	0.1278583752518659	0.10991851797509924	False	0.012138905961893055	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P04693	11527790.057851449	11624261.204989376	11754215.401981866	11776488.089696154	12477008.867119288	12106692.022233836	P04693	P04693		tyrB	0	0.1282641982828634	-0.058873633476311873	False	0.012169637369391518	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7I7	17215876.521722935	18100811.69024596	17843218.74401678	16689416.013674244	17228686.11113543	17321109.60340826	P0A7I7	P0A7I7		ribA	0	0.12860030034036185	0.05309029830363071	False	0.012200368776889983	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P43533	1602417.8311514617	1426097.8750000002	1316611.172666789	1212713.1152951445	1229700.8418073547	1312626.879121829	P43533	P43533		flgN	0	0.1296079637468041	0.21056970752654636	False	0.012231100184388445	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23857	945866.9240609824	1004874.7499999992	1021532.3462498006	869454.6807232347	972366.7971980472	911787.3131514636	P23857	P23857		pspE	0	0.1297667802639417	0.11024351876046745	False	0.01226183159188691	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76316	4273091.6381997	4295700.909065307	3953583.6461875024	4319052.290554736	4506721.869330014	4468835.654281296	P76316	P76316		dcyD	0	0.13031421113616298	-0.08633308791496556	False	0.012292562999385371	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P18390	3835550.244459988	3704931.790313638	4088370.613409821	4058894.310530189	4201227.784305255	4162636.3374908026	P18390	P18390		yjjA	0	0.13051097237720058	-0.09527679334616375	False	0.012323294406883836	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P69786	29992106.151476104	29761121.79474108	29923206.35645849	30365182.9112442	30200125.805914287	31093625.561952483	P69786	P69786		ptsG	0	0.13055230762416464	-0.031546596437834154	False	0.012354025814382299	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P10903	3161331.684854017	3170485.0290642604	3260181.02081192	2850255.217745333	3091354.156469411	3088744.0144296046	P10903	P10903		narK	0	0.13090288463527053	0.08704887163476198	False	0.012384757221880763	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P37636	22862588.18567342	23389249.218599107	23325051.191511974	22997291.009115588	22816243.75912666	22563725.822660577	P37636	P37636		mdtE	0	0.1322987723556575	0.02509153960995973	False	0.012415488629379228	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P14175	2475054.0570069933	2503836.613357986	2369372.944074442	2578821.8086349973	2572841.437275403	2488299.6694720294	P14175	P14175		proV	0	0.13250799347500802	-0.056162252216173436	False	0.01244622003687769	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A9X4	61381659.67904837	62749274.85565085	62544823.02766549	63329934.54783317	63431864.484975606	62881587.70610692	P0A9X4	P0A9X4		mreB	0	0.13288088063021486	-0.022754476962434288	False	0.012476951444376152	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P17846	58404952.75478491	59025348.670522615	59359440.323792286	59574077.65947987	61917433.47465734	60185647.79368087	P17846	P17846		cysI	0	0.13294874490106148	-0.039342485865963756	False	0.012507682851874617	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76112	1166977.5427685278	1303269.8750000014	1173473.5138027517	1333730.8439846726	1271702.3797741905	1345255.2117230229	P76112	P76112		yncA	0	0.13310913320843049	-0.11669160603623795	False	0.01253841425937308	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0ABH9	52797434.39522993	53937906.33654676	53393376.5850587	54405487.854209565	54504701.84059957	53645298.64563117	P0ABH9	P0ABH9		clpA	0	0.13353088629729462	-0.021700203902860368	False	0.012569145666871544	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7B5	20525419.94528422	20747934.633470222	19904559.890460767	19828649.15290501	19617702.395990036	19984394.93778355	P0A7B5	P0A7B5		proB	0	0.13380925808323124	0.04180142463574325	False	0.012599877074370006	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AEA8	2047394.0833761136	2034280.6249999995	1825846.4843101497	1880242.1900581005	1806663.2517056551	1718418.3498720492	P0AEA8	P0AEA8		cysG	0	0.13385089520280516	0.12817185836161427	False	0.01263060848186847	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A715	105933166.58564356	108917093.8466698	106431607.9333027	111504371.00449196	108237489.1167147	109108165.2297534	P0A715	P0A715		kdsA	0	0.13391766659332274	-0.03359021729102171	False	0.012661339889366933	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0AGL2	2111723.964547847	2068264.3572164767	1833037.384555098	1948334.1653974212	1703183.067299773	1655916.321082393	P0AGL2	P0AGL2		tdcF	0	0.13394757130050616	0.18007672174483155	False	0.012692071296865398	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A850	1126641157.572829	1159111479.783358	1181287052.067862	1196838013.6618226	1198438031.6212797	1183455669.3167138	P0A850	P0A850		tig	0	0.13420447185781517	-0.045744041755865515	False	0.012722802704363862	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P23827	28341351.57926455	27560131.16362297	28119603.81290715	27843956.77629252	26416197.769656383	26189422.257383198	P23827	P23827		eco	0	0.13423822509617375	0.0626666109724392	False	0.012753534111862324	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P76658	53646629.55877316	54142917.38579625	53982247.70622176	53739245.92750815	53622968.84725533	53285349.45993599	P76658	P76658		hldE	0	0.13426940501044027	0.010060985326499704	False	0.012784265519360787	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A7R1	1209819544.4877908	1253876693.770118	1235585046.0922496	1251833625.0414968	1261607251.372865	1273805674.795745	P0A7R1	P0A7R1		rplI	0	0.1342962019313203	-0.03390434062854481	False	0.012814996926859251	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P0A6F9	211353233.27011263	212826028.5538184	219791233.34828332	219344183.7160273	233788078.31476995	221735599.8188786	P0A6F9	P0A6F9		groS	0	0.13432445228323223	-0.0676104623892384	False	0.012845728334357714	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
P22523	40561631.03731248	41389107.89619438	40177008.54674564	39492422.75352982	40354268.6812502	39746540.29493597	P22523	P22523		mukB	0	0.13441744991137292	0.030255274710702308	False	0.012876459741856179	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	1.660964047443681
